,Date,Price,1 Day Movement,1 Day Percent Change,1 Day Annualized Volatility w/ Mean,1 Day Annualized Volatility w/o Mean,2 Day Movement,2 Day Percent Change,2 Day Annualized Volatility w/ Mean,2 Day Annualized Volatility w/o Mean,3 Day Movement,3 Day Percent Change,3 Day Annualized Volatility w/ Mean,3 Day Annualized Volatility w/o Mean,4 Day Movement,4 Day Percent Change,4 Day Annualized Volatility w/ Mean,4 Day Annualized Volatility w/o Mean,5 Day Movement,5 Day Percent Change,5 Day Annualized Volatility w/ Mean,5 Day Annualized Volatility w/o Mean,6 Day Movement,6 Day Percent Change,6 Day Annualized Volatility w/ Mean,6 Day Annualized Volatility w/o Mean,7 Day Movement,7 Day Percent Change,7 Day Annualized Volatility w/ Mean,7 Day Annualized Volatility w/o Mean,8 Day Movement,8 Day Percent Change,8 Day Annualized Volatility w/ Mean,8 Day Annualized Volatility w/o Mean,9 Day Movement,9 Day Percent Change,9 Day Annualized Volatility w/ Mean,9 Day Annualized Volatility w/o Mean,10 Day Movement,10 Day Percent Change,10 Day Annualized Volatility w/ Mean,10 Day Annualized Volatility w/o Mean,11 Day Movement,11 Day Percent Change,11 Day Annualized Volatility w/ Mean,11 Day Annualized Volatility w/o Mean,12 Day Movement,12 Day Percent Change,12 Day Annualized Volatility w/ Mean,12 Day Annualized Volatility w/o Mean,13 Day Movement,13 Day Percent Change,13 Day Annualized Volatility w/ Mean,13 Day Annualized Volatility w/o Mean,14 Day Movement,14 Day Percent Change,14 Day Annualized Volatility w/ Mean,14 Day Annualized Volatility w/o Mean,1 Month Movement,1 Month Percent Change,1 Month Annualized Volatility w/ Mean,1 Month Annualized Volatility w/o Mean,2 Month Movement,2 Month Percent Change,2 Month Annualized Volatility w/ Mean,2 Month Annualized Volatility w/o Mean,3 Month Movement,3 Month Percent Change,3 Month Annualized Volatility w/ Mean,3 Month Annualized Volatility w/o Mean,4 Month Movement,4 Month Percent Change,4 Month Annualized Volatility w/ Mean,4 Month Annualized Volatility w/o Mean,5 Month Movement,5 Month Percent Change,5 Month Annualized Volatility w/ Mean,5 Month Annualized Volatility w/o Mean,6 Month Movement,6 Month Percent Change,6 Month Annualized Volatility w/ Mean,6 Month Annualized Volatility w/o Mean,1 Year Movement,1 Year Percent Change,1 Year Annualized Volatility w/ Mean,1 Year Annualized Volatility w/o Mean,2 Year Movement,2 Year Percent Change,2 Year Annualized Volatility w/ Mean,2 Year Annualized Volatility w/o Mean,1 Month Treasury Bill,3 Month Treasury Bill,6 Month Treasury Bill,1 Year Treasury Bill,2 Year Treasury Bill,CCI30 Open,CCI30 High,CCI30 Low,CCI30 Close
563,02/24/17,13.11,-0.02000000000000135,-0.1523229246001626,0.0,4.439549694609936e-05,0.41999999999999993,3.3096926713947985,0.5453658975363114,0.6621764075932586,0.33999999999999986,2.662490211433045,0.39103116657364934,0.5390536748452839,0.5899999999999999,4.712460063897763,0.4945433869672788,0.5117984310781531,0.28999999999999915,2.262090483619338,0.43215613692442495,0.44329302183207064,0.27999999999999936,2.18238503507404,0.3877816447815692,0.40326094054451384,0.3899999999999988,3.0660377358490467,0.39165788201758883,0.3937662332499351,0.16000000000000014,1.2355212355212368,0.36338129701837324,0.3647269674184844,0.1399999999999988,1.0794140323824115,0.3407919524943222,0.3415275624838635,0.10999999999999943,0.8461538461538418,0.8547774074089607,0.9014485766141692,1.7199999999999989,15.100965759438093,0.8166991375909276,0.8553368526163975,1.6899999999999995,14.798598949211906,0.7822750671409542,0.8155472753889681,1.6799999999999997,14.69816272965879,0.7492209807983466,0.7820432891016726,1.7699999999999996,15.608465608465604,0.7307371560883718,0.7750826938670748,2.5999999999999996,24.7383444338725,0.5467801352504436,0.56546610691704,5.8999999999999995,81.83079056865465,0.7314643575063762,0.756592697834946,3.7699999999999996,40.364025695931474,0.8362787076836625,0.8393352846085883,1.6799999999999997,14.69816272965879,0.7725198099892373,0.772810426445859,0.019999999999999574,0.15278838808250247,0.7089024718757834,0.7089063919128463,2.119999999999999,19.290263876251128,0.7081826428784751,0.7083870580511841,7.18,121.07925801011805,1.1578396779321727,0.5054952072055839,,,,,0.07,0.08,0.1,0.14,0.23,372.63553989999997,382.9164525,355.0596375,369.5362788
564,02/25/17,13.57,0.46000000000000085,3.5087719298245683,0.0,0.022721474672505407,0.4399999999999995,3.351104341203347,0.4810618685697584,0.6518516922710847,0.8800000000000008,6.934594168636727,0.4214971299739162,0.46868207217224506,0.8000000000000007,6.264682850430702,0.3598695614852676,0.4404565447754696,1.0500000000000007,8.386581469648569,0.4330515013268504,0.4434695809580413,0.75,5.850234009360374,0.38949433250688337,0.3967071936827615,0.7400000000000002,5.767731878409978,0.35739556830661856,0.3683171426959958,0.8499999999999996,6.682389937106915,0.36337301298062913,0.36472284065443444,0.620000000000001,4.787644787644796,0.34046911336303526,0.3413261819935249,0.5999999999999996,4.626060138781801,0.32169437032792914,0.3221415807214758,0.5700000000000003,4.384615384615387,0.8159666089309382,0.8552387971377136,2.1799999999999997,19.139596136962243,0.7826254268554211,0.8155789627461796,2.1500000000000004,18.826619964973734,0.7521709334639045,0.7808723282925475,2.1400000000000006,18.722659667541564,0.722788508159814,0.7514063044680224,2.92,27.417840375586856,0.5470662466650614,0.5654919676512294,6.42,89.79020979020979,0.7318053706805491,0.7565706519008641,4.66,52.300785634118974,0.836144418110179,0.8392713184924154,2.49,22.472924187725635,0.7724299745985437,0.7727410582920465,0.40000000000000036,3.037205770690967,0.7085006765476259,0.7085007034111283,2.620000000000001,23.926940639269418,0.7076731419568081,0.7079221273264049,7.54,125.04145936981756,1.1566981139123302,0.505497512019897,,,,,0.06,0.08,0.1,0.14,0.23,368.6789488,375.4866716,354.1714312,365.2162077
565,02/26/17,14.59,1.0199999999999996,7.516580692704491,0.0,0.10035096340902486,1.4800000000000004,11.289092295957289,0.4864759661438708,0.6595008255358707,1.459999999999999,11.119573495811112,0.3950142189339443,0.6553639419517016,1.9000000000000004,14.97241922773838,0.4228920809597365,0.5395735765879103,1.8200000000000003,14.252153484729838,0.36832046484900566,0.5040086972490914,2.0700000000000003,16.533546325878596,0.45257284107454476,0.49411622945308575,1.7699999999999996,13.806552262090479,0.4197253332051528,0.4511053372370526,1.7599999999999998,13.717848791893998,0.3886112738212704,0.42224540422547185,1.8699999999999992,14.701257861635215,0.3994615480391514,0.4131059817966737,1.6400000000000006,12.664092664092669,0.3788104958008472,0.38960402465102445,1.6199999999999992,12.490362374710864,0.3615200265755346,0.3698742957238107,1.5899999999999999,12.23076923076923,0.7871454829935537,0.8392868815737615,3.1999999999999993,28.09482001755925,0.759140661724499,0.8036869546720158,3.17,27.75831873905429,0.7329256162399137,0.7721713780094197,4.08,38.82017126546147,0.5549006782201534,0.5766680095909766,7.02,92.7344782034346,0.7327980309249196,0.7611337903968207,5.93,68.4757505773672,0.8319128102619534,0.8367457516743749,4.199999999999999,40.42348411934552,0.7725021461126511,0.7731817193847417,1.2899999999999991,9.699248120300744,0.7104794599401406,0.7104897484536378,3.379999999999999,30.151650312221218,0.7092463610637362,0.7096137884157737,8.280000000000001,131.22028526148972,1.15705849956803,0.5066757328863847,,,,,0.06,0.08,0.1,0.14,0.23,365.17175710000004,376.83100260000003,358.8618881,373.4694488
566,02/27/17,15.55,0.9600000000000009,6.579849211788902,0.0,0.07758115722279829,1.9800000000000004,14.591009579955788,0.513199247121133,1.53339350072746,2.4400000000000013,18.611746758199857,0.7069613060834709,1.084468487981887,2.42,18.431073876618427,0.5773203183730415,0.961978214720391,2.860000000000001,22.537431048069358,0.6112905938494796,0.8352576545031709,2.780000000000001,21.769772905246683,0.5493790221797424,0.7659375342127909,3.030000000000001,24.201277955271575,0.6145192562595893,0.7231824003451249,2.7300000000000004,21.294851794071764,0.5836117418825257,0.6695604758423325,2.7200000000000006,21.20031176929073,0.5479810177005168,0.6290112015790805,2.83,22.248427672955977,0.5541245747768508,0.6039182138831656,2.6000000000000014,20.07722007722009,0.5313819122007418,0.5730029780190876,2.58,19.892058596761757,0.5117083699894607,0.54649897366125,2.5500000000000007,19.61538461538462,0.813651460339733,0.8974793233165526,4.16,36.52326602282704,0.7895275520939788,0.8623828846814144,5.010000000000002,47.533206831119564,0.5927176217258119,0.6296447578504184,7.34,89.40316686967113,0.73977882327156,0.7691962664001138,7.370000000000001,90.09779951100246,0.8402171170241449,0.8475631966564804,4.33,38.59180035650624,0.7734949168633521,0.7753968887380546,2.3100000000000005,17.447129909365565,0.719226329809313,0.7193236163489418,4.0,34.63203463203463,0.7157881726720785,0.7163375196375457,9.05,139.23076923076925,1.1583880569481837,0.5118469869327488,,,,,0.06,0.08,0.1,0.14,0.23,373.1328172,382.938359,368.3555764,378.14209930000004
567,02/28/17,16.07,0.5199999999999996,3.344051446945335,0.0,0.020671295311335568,1.4800000000000004,10.143934201507886,0.11821426648814429,1.8437430383761437,2.5,18.422991893883566,0.38007070174406155,1.384464076035338,2.960000000000001,22.578184591914578,0.6385326947146704,1.1305352317144581,2.9399999999999995,22.391469916222388,0.5574112548457312,1.0317936063454554,3.380000000000001,26.63514578408196,0.6185204852915953,0.9244249374844995,3.3000000000000007,25.84181675802663,0.5724457445357585,0.8578546360127494,3.5500000000000007,28.35463258785943,0.6458330799935706,0.8124163809811152,3.25,25.35101404056162,0.6246045980509931,0.7599641885693549,3.24,25.253312548713954,0.5939019644077353,0.7185963680279942,3.3499999999999996,26.336477987421382,0.6044701592295855,0.690263776329748,3.120000000000001,24.0926640926641,0.5849927443672202,0.6582007193014895,3.0999999999999996,23.90131071703932,0.5676506225250637,0.6303080158364602,3.0700000000000003,23.61538461538462,0.8143373934472645,0.9260260652985628,5.6,53.486150907354336,0.619687847651915,0.6689246022490073,7.91,96.93627450980392,0.7307343565580494,0.7589697543450472,7.48,87.07799767171129,0.8383787743694003,0.849518711458071,5.16,47.29605866177818,0.7699717249703174,0.7717376135231795,2.8599999999999994,21.65026495079485,0.7258798652731538,0.726170738249433,3.8599999999999994,31.613431613431608,0.7201371912405403,0.7208324108417147,9.72,153.0708661417323,1.1596949043106919,0.515809342096136,,,,,0.04,0.08,0.1,0.14,0.24,378.5559815,389.9531062,370.0773979,381.54815360000003
568,03/01/17,17.55,1.4800000000000004,9.209707529558186,0.0,0.14828457714099652,2.0,12.861736334405144,0.4165002939835766,1.3700768117144626,2.960000000000001,20.28786840301577,0.39722653858564605,1.3773730311659607,3.9800000000000004,29.329403095062638,0.38583594954119116,1.1872104696964902,4.440000000000001,33.86727688787187,0.5587832752276031,1.0282575398275848,4.42,33.66336633663366,0.5022201239071574,0.9647089433386175,4.860000000000001,38.29787234042554,0.564629574601643,0.8820177499746646,4.780000000000001,37.431480031323424,0.5301423597683057,0.8289763051565913,5.030000000000001,40.175718849840266,0.6066928493660476,0.7917596837907388,4.73,36.89547581903276,0.5929883020255746,0.7464947038339435,4.720000000000001,36.78877630553391,0.5682326761773832,0.7100951488141105,4.83,37.971698113207545,0.5832748826409322,0.6848732697325809,4.600000000000001,35.52123552123553,0.56795198806174,0.6557714666828871,4.58,35.312259059367776,0.5540463245745811,0.6301637687225845,6.9300000000000015,65.25423728813561,0.6192803423514962,0.6786157619915957,9.5,118.01242236024842,0.7315337345567687,0.7632154778628971,9.110000000000001,107.93838862559244,0.8357229210675103,0.8463510537985087,6.800000000000001,63.255813953488385,0.769841712650663,0.7723275353687956,4.32,32.6530612244898,0.7275538386794087,0.7279847772661369,5.470000000000001,45.28145695364239,0.7173939206117966,0.7179894637538861,9.96,131.22529644268778,1.1598070530179896,0.5168599761325416,,,,,0.06,0.08,0.11,0.14,0.25,387.2725323,410.363728,380.03829019999995,400.94081489999996
569,03/02/17,19.08,1.5299999999999976,8.717948717948703,0.0,0.13348146326956611,3.009999999999998,18.730553827006833,0.7457950856263018,1.7966350243951272,3.5299999999999976,22.700964630225066,0.5285571127878155,1.534614501833413,4.489999999999998,30.774503084304307,0.4439532870541494,1.486302549106762,5.509999999999998,40.604274134119365,0.4611938666032732,1.328662764450412,5.969999999999999,45.53775743707093,0.6230087474523125,1.1884634736773587,5.9499999999999975,45.316070068545294,0.577990770269315,1.1170116080614918,6.389999999999999,50.35460992907801,0.6423416771360112,1.0351469692822355,6.309999999999999,49.41268598277212,0.6141710667993525,0.9774574715847411,6.559999999999999,52.39616613418529,0.6870385079271146,0.9338117847170778,6.259999999999998,48.82995319812791,0.6776361806363732,0.8859041683018712,6.249999999999998,48.71395167575992,0.6553267092020013,0.8461315217006751,6.359999999999998,49.99999999999998,0.6707269351619882,0.816115709729801,6.129999999999999,47.33590733590733,0.6568602535058508,0.7841412483956947,8.369999999999997,78.15126050420164,0.6706733442623604,0.7454268900713729,10.939999999999998,134.39803439803438,0.7528238062249708,0.793331459479022,11.429999999999998,149.41176470588232,0.8499689973819771,0.8642155549915607,8.259999999999998,76.34011090573011,0.7832535368908164,0.7871637857302495,5.629999999999999,41.858736059479554,0.7400442746428901,0.7409247397706034,7.229999999999999,61.01265822784809,0.7276823084486868,0.728767382718695,10.379999999999999,119.3103448275862,1.1495511193808754,0.5243349382060553,,,,,0.06,0.09,0.11,0.15,0.27,401.29114869999995,429.08944299999996,389.2703018,411.7161596
570,03/03/17,19.48,0.40000000000000213,2.096436058700221,0.0,0.008224007789663718,1.9299999999999997,10.997150997150996,0.06096800294846673,2.320157891942042,3.41,21.21966397013068,0.5856379826869444,1.6997142680384636,3.9299999999999997,25.273311897106105,0.48007332087909693,1.5556609649426196,4.890000000000001,33.516106922549696,0.41830675250630567,1.5147149548271084,5.91,43.55195283714075,0.45710819978494033,1.3864731329248199,6.370000000000001,48.58886346300535,0.6230237745370384,1.2657268607661798,6.35,48.362528560548355,0.5913654547885727,1.1974048945429863,6.790000000000001,53.50669818754926,0.6625566002681104,1.1208737948116172,6.710000000000001,52.545027407987476,0.6424446282048275,1.0642443665248262,6.960000000000001,55.59105431309905,0.7177551144720189,1.019715637741828,6.66,51.950078003120126,0.7140152098731838,0.9722710868332071,6.65,51.831644583008575,0.6957958772801129,0.932089223520397,6.76,53.144654088050316,0.7139814273955958,0.9005424858673159,8.77,81.8860877684407,0.7090840693838893,0.8016866419789823,11.15,133.85354141656663,0.7726664006099904,0.8196542771109353,11.58,146.58227848101265,0.8353742694478915,0.8578532017018632,8.620000000000001,79.37384898710866,0.7954263704958167,0.8005794945416723,6.16,46.246246246246244,0.7506141879623308,0.7519430506078251,7.77,66.35354397950469,0.7362234487464692,0.7379668537198116,10.13,108.34224598930481,1.1445648021822488,0.5309736913176821,,,,,0.06,0.09,0.12,0.15,0.27,412.2883106,433.5341172,404.5859079,421.9508
571,03/04/17,18.61,-0.870000000000001,-4.466119096509245,0.0,0.0398817368667491,-0.46999999999999886,-2.4633123689727405,0.8489092768107763,1.6453811787159036,1.0599999999999987,6.039886039886032,0.7193146557339608,1.664369564091716,2.539999999999999,15.805849408836337,0.6588325699303095,1.4065533091160365,3.0599999999999987,19.67845659163986,0.5740509539174923,1.3617417671632317,4.02,27.553118574366003,0.5260319960221841,1.3663502498053939,5.039999999999999,37.14075165806926,0.5149898080409,1.2759740194468814,5.5,41.95270785659802,0.6175164803682339,1.1813736777037391,5.479999999999999,41.73648134044172,0.5857152961888022,1.1288029510579591,5.92,46.650906225374314,0.6410921767824813,1.064997859120014,5.84,45.73218480814409,0.6217993185271712,1.017382135351669,6.09,48.64217252396166,0.6896035382349668,0.9795787251652893,5.789999999999999,45.16380655226208,0.6867291797829416,0.9378850843528593,5.779999999999999,45.050662509742786,0.6706218683555153,0.9022452035570885,7.83,72.63450834879407,0.705680183693945,0.8050586214274928,9.02,94.05630865484879,0.7725224071705274,0.8192695908476123,11.07,146.81697612732097,0.8344573443890921,0.856409139105629,7.479999999999999,67.20575022461813,0.7959143222339481,0.80137762258502,5.52,42.16959511077158,0.750920797127446,0.7524903745274065,6.859999999999999,58.38297872340426,0.7363765967588337,0.7383663211287645,8.649999999999999,86.84738955823292,1.1425709775838215,0.5313800031119571,,,,,0.05,0.09,0.12,0.15,0.27,422.46390230000003,433.6205192,407.22348450000004,416.9606707
572,03/05/17,19.22,0.6099999999999994,3.277807630306284,0.0,0.01987324101599957,-0.26000000000000156,-1.3347022587269073,0.8975125519799781,0.9586756287724083,0.14000000000000057,0.7337526205450764,1.235066117702996,1.3170456970557158,1.6699999999999982,9.515669515669504,1.2023876739480897,1.4493897111937737,3.1499999999999986,19.60174237710018,1.0418023577000197,1.293939348187274,3.669999999999998,23.601286173633426,0.9567050858155832,1.279007589871208,4.629999999999999,31.73406442769019,0.9032421142570956,1.2972088330148008,5.649999999999999,41.63596168017685,0.8393185946849777,1.226528067514967,6.109999999999999,46.60564454614798,0.8364669795683431,1.1473581545006022,6.089999999999998,46.382330540746366,0.7891331765798095,1.1033035409638674,6.529999999999999,51.457840819542945,0.7914428059571124,1.0473740245187169,6.449999999999999,50.50900548159749,0.7588163648252617,1.0051053136282257,6.699999999999999,53.51437699680511,0.7862029056418768,0.971135880457965,6.399999999999999,49.92199687987518,0.7701798774393641,0.9330463213174466,8.27,75.52511415525115,0.7407998060981916,0.8208891448739751,8.339999999999998,76.65441176470586,0.718368323867172,0.7492481953000375,12.529999999999998,187.29446935724957,0.8341945414788614,0.8561987965734772,8.11,72.997299729973,0.8000029921586296,0.8042133667080482,6.35,49.339549339549336,0.7540493877993368,0.7553888063951022,7.52,64.27350427350427,0.7396095467492986,0.741227197082773,8.219999999999999,74.72727272727272,1.1419119739531078,0.5333459928860206,,,,,0.05,0.09,0.12,0.15,0.27,415.9884568,433.0900166,407.9968672,426.57368099999997
573,03/06/17,19.75,0.5300000000000011,2.757544224765875,0.0,0.014136793314458383,1.1400000000000006,6.125738850080605,1.0529324998456921,1.0684649032585543,0.2699999999999996,1.386036960985624,0.8038140312260237,0.8058339462023388,0.6700000000000017,3.5115303983228605,1.0157029260632269,1.1326806659083646,2.1999999999999993,12.53561253561253,1.04198715132233,1.292465603144336,3.6799999999999997,22.899813316739266,0.9322571921252222,1.1896885208869696,4.199999999999999,27.0096463022508,0.8754063835335862,1.1943603456273626,5.16,35.366689513365316,0.8407442441712701,1.2233550048482962,6.18,45.54163596168017,0.7885415947342056,1.1678118127140549,6.640000000000001,50.648360030511064,0.7896066996264886,1.1010663323490915,6.619999999999999,50.41888804265041,0.7494444841552081,1.0646683083492514,7.0600000000000005,55.63435776201734,0.7546904389965468,1.0157666700964545,6.98,54.65935787000784,0.7265230726965952,0.9786164273615467,7.23,57.747603833865824,0.7555809207071257,0.9485590900963052,8.43,74.46996466431095,0.7423421785797909,0.8269642697264986,9.55,93.62745098039217,0.6602171236309105,0.6850341158163096,12.14,159.526938239159,0.7924142332790366,0.8238149931431336,8.78,80.03646308113035,0.8014118696196794,0.8061884311171699,7.07,55.75709779179812,0.7548707974219192,0.7566086594265228,8.16,70.40552200172563,0.7407501235295572,0.7426316590513187,8.77,79.87249544626593,1.1381268908053532,0.534322953682743,,,,,0.05,0.09,0.12,0.15,0.27,425.63326900000004,438.1209751,419.10850289999996,429.29858839999997
574,03/07/17,18.91,-0.8399999999999999,-4.253164556962025,0.0,0.036089262860621474,-0.3099999999999987,-1.612903225806445,0.06822505412387742,0.8060774116353087,0.3000000000000007,1.6120365394948992,0.8332607156829698,0.8401488875616319,-0.5700000000000003,-2.9260780287474346,0.6976457257032791,0.7231458485328418,-0.16999999999999815,-0.8909853249475794,0.880456118532851,1.0147634613315843,1.3599999999999994,7.749287749287746,0.9343908427779912,1.1791482008884033,2.84,17.672682016179213,0.8530445534002287,1.106562013678546,3.3599999999999994,21.60771704180064,0.8146280375774686,1.123073771161059,4.32,29.609321453050036,0.793272862493255,1.1590009346554908,5.34,39.35151068533529,0.7491732752423875,1.114568102518374,5.800000000000001,44.24103737604882,0.7517149917811554,1.0574122503139871,5.779999999999999,44.021325209444015,0.716926722337647,1.0271438389613718,6.220000000000001,49.014972419227746,0.7234772063980858,0.9840259255525239,6.140000000000001,48.081440877055606,0.6986420495890835,0.9512083165786601,7.6899999999999995,68.53832442067736,0.7411590993138993,0.8241866635140433,8.84,87.78550148957298,0.6348729679273039,0.669388921276946,10.56,126.46706586826349,0.7564212238288485,0.7833379536751496,8.01,73.48623853211008,0.8017974572669424,0.8072893734453975,6.67,54.49346405228758,0.7553281461669056,0.7574479621795931,7.52,66.02282704126426,0.7413570524657551,0.7435244949973169,9.41,99.05263157894737,1.1384112538527558,0.5350168270743536,,,,,0.06,0.11,0.14,0.15,0.29,430.2345084,436.3139392,406.6348378,416.2549947
