Datetime,Price,Timestamp,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI
2013-09-27,68.1071,1380254400000,16.6,0.12786666666666666,15.67301042706161,0.4990030386778628,1.0724969613221376,214.92794195477845,0.4978100864061261,-0.4978100864061261,-100.0,,,,0.9968131250839889,0.5746868749160114,57.65241853808755
2013-09-30,69.7086,1380513600000,15.54,0.127,26.13384812878459,0.8511913687726107,-0.8511913687726107,-100.0,0.8499786406641832,0.15292135933582784,17.991200251377297,,,,1.7011700094367939,-0.6982700094367829,-41.04645658948332
2013-10-01,69.9371,1380600000000,16.6,0.1261,22.42033948320063,0.7327241278035004,-0.7327241278035004,-100.0,0.7315160466883981,-0.3070160466884033,-41.96983074783896,,,,1.4642401744918985,-1.0397401744919037,-71.0088544628753
2013-10-02,69.0586,1380686400000,17.67,0.12476666666666665,23.96626493973404,0.7733577249921026,0.11634227500790215,15.043785204200326,0.7721774321570649,-0.7721774321570649,-100.0,,,,1.5455351571491676,-0.6558351571491627,-42.43417913306418
2013-10-03,69.0043,1380772800000,16.74,0.12393333333333335,23.3804525445266,0.7538728782344037,0.6435271217656009,85.36281650996169,0.7527013905193414,-0.7527013905193414,-100.0,,,,1.5065742687537451,-0.10917426875374048,-7.246524185233207
2013-10-04,69.6786,1380859200000,19.41,0.12546666666666667,21.027127052614482,0.6846890416043294,0.4995109583956605,72.9544257383222,0.6834914708437694,-0.6834914708437694,-100.0,,,,1.3681805124480988,-0.18398051244810887,-13.447093477373883
2013-10-07,68.7057,1381118400000,20.34,0.1257,16.29355536124095,0.5232850501667343,2.0110149498332675,384.3058289535498,0.5221020046687386,-0.5221020046687386,-100.0,,,,1.045387054835473,1.4889129451645289,142.42695452153458
2013-10-08,69.5126,1381204800000,19.6,0.12693333333333334,19.14179394451558,0.6218767665644478,1.4532232334355442,233.6834742136874,0.6206680830965965,-0.6206680830965965,-100.0,,,,1.2425448496610443,0.8325551503389477,67.00403213341247
2013-10-09,69.9483,1381291200000,16.48,0.12803333333333333,16.56381136183618,0.5415864669084058,1.581513533091588,292.01496524082404,0.5403596675283779,-0.5403596675283779,-100.0,,,,1.0819461344367838,1.04115386556321,96.22973200095507
2013-10-10,70.4017,1381377600000,15.72,0.12760000000000002,16.439921065655607,0.5410225700619975,1.7557774299379934,324.52942392713726,0.5397919976771632,-0.5397919976771632,-100.0,,,,1.0808145677391607,1.2159854322608297,112.50638810359655
2013-10-11,70.8628,1381464000000,16.07,0.1292,15.887269627396762,0.526288747902818,3.091211252097189,587.3603158751167,0.5250345845136692,-0.5250345845136692,-100.0,,,,1.0513233324164872,2.5661766675835196,244.0901470040727
2013-10-14,71.24,1381723200000,18.66,0.12786666666666666,4.0083508580023866,0.13395674493605725,2.892843255063952,2159.53534586468,0.1327089173257363,-0.1327089173257363,-100.0,,,,0.26666566226179356,2.760134337738215,1035.054275202673
2013-10-15,71.5877,1381809600000,14.71,0.12846666666666667,1.1884979190931249,0.04035969980329668,3.3662403001967007,8340.597964313249,0.03909989812221682,-0.03909989812221682,-100.0,,,,0.07945959792551349,3.327140402074484,4187.210216182306
2013-10-16,72.0714,1381896000000,13.48,0.12643333333333334,1.3247452260551764,0.045206910122225,3.870493089877777,8561.728902535482,0.04395867061123937,-0.04395867061123937,-100.0,,,,0.08916558073346437,3.8265344192665367,4291.49273496563
2013-10-17,72.6985,1381982400000,13.04,0.12683333333333335,2.3524636502897556,0.08048647395345654,2.3578135260465416,2929.4531245212834,0.07922338998325529,-0.07922338998325529,-100.0,,,,0.15970986393671183,2.2785901360632863,1426.7059528434777
2013-10-18,74.4803,1382068800000,13.16,0.12713333333333332,12.867541660204568,0.4481330960433283,0.7680669039566723,171.3925864298161,0.44683599380307015,-0.44683599380307015,-100.0,,,,0.8949690898463984,0.32123091015360217,35.89296142157651
2013-10-21,74.2668,1382328000000,13.33,0.12763333333333332,15.722793982625609,0.5458586451013758,-0.5458586451013758,-100.0,0.5445601743649746,-0.08886017436496729,-16.31778792281117,,,,1.0904188194663504,-0.6347188194663431,-58.20871835071351
2013-10-22,74.9943,1382414400000,13.42,0.12286666666666668,15.42646722199364,0.5408055221544927,-0.5408055221544927,-100.0,0.5395432999466578,-0.5303432999466651,-98.2948541848444,,,,1.0803488221011506,-1.0711488221011578,-99.14842319334417
2013-10-23,75.9871,1382500800000,13.2,0.12313333333333334,15.427315612575494,0.5479963678806143,-0.5479963678806143,-100.0,0.5467146602090125,0.7686853397909843,140.60082813530389,,,,1.0947110280896268,0.22068897191036996,20.15956414502308
2013-10-24,75.1368,1382587200000,13.09,0.12496666666666667,22.046568235621447,0.7740831688016527,-0.7740831688016527,-100.0,0.7727969338603415,0.07400306613964602,9.576004108864607,,,,1.5468801026619943,-0.7000801026620067,-45.257554315764565
2013-10-25,75.6965,1382673600000,13.31,0.12436666666666668,15.98265051314062,0.5655341470841506,-0.5655341470841506,-100.0,0.5642445524003321,-0.11774455240033176,-20.86764540294434,,,,1.1297786994844827,-0.6832786994844824,-60.47898582229086
2013-10-28,73.8111,1382932800000,13.41,0.12236666666666668,26.064074520293524,0.8988582482744363,0.35414175172556384,39.39906569310788,0.8976209958675057,-0.8976209958675057,-100.0,,,,1.796479244141942,-0.5434792441419418,-30.252464419733695
2013-10-29,74.9851,1383019200000,13.65,0.1214,27.94857018042137,0.9791222797217216,-0.9791222797217216,-100.0,0.9778752776057332,-0.4098752776057353,-41.91488290912614,,,,1.9569975573274547,-1.3889975573274569,-70.97594742143272
2013-10-30,74.6717,1383105600000,13.75,0.12023333333333333,25.392676031972734,0.8859214295188238,-0.8859214295188238,-100.0,0.88469157288025,0.5739084271197541,64.87101773235011,,,,1.7706130023990738,-0.3120130023990697,-17.62175031903137
2013-10-31,74.29,1383192000000,13.28,0.12216666666666667,24.572160508084192,0.8529438416736709,-0.7772438416736733,-91.12485531855684,0.8517005970538136,-0.8517005970538136,-100.0,,,,1.7046444387274846,-1.628944438727487,-95.55919121429758
2013-11-01,75.25,1383278400000,12.93,0.12266666666666667,26.167271642727204,0.9200079439386856,-0.9200079439386856,-100.0,0.9187434796766852,0.18155652032331915,19.761394158379296,,,,1.8387514236153708,-0.7384514236153665,-40.160481407727005
2013-11-04,75.0641,1383541200000,13.27,0.11893333333333335,16.015234856186975,0.561923696946991,-0.561923696946991,-100.0,0.5607007447686954,0.21629925523130566,38.576594957179005,,,,1.1226244417156863,-0.3456244417156853,-30.78718303936745
2013-11-05,74.4171,1383627600000,12.67,0.11866666666666667,13.23766591082467,0.4605702412959545,-0.4605702412959545,-100.0,0.4593605484980614,-0.41856054849805696,-91.1180879304056,,,,0.9199307897940159,-0.8791307897940115,-95.5648837442282
2013-11-06,73.2131,1383714000000,13.91,0.1188,17.03101922689764,0.5827894164600025,1.6555105835400068,284.066686316296,0.5815979581713506,-0.5815979581713506,-100.0,,,,1.1643873746313531,1.0739126253686564,92.229841096367
2013-11-07,74.3657,1383800400000,12.9,0.12156666666666667,21.82040848068407,0.758269598491438,-0.12526959849144248,-16.520456410314193,0.7570311991778667,-0.7570311991778667,-100.0,,,,1.5153007976693047,-0.8823007976693091,-58.22611583300045
2013-11-08,74.1497,1383886800000,12.53,0.11786666666666665,18.718845978536372,0.6486732557334491,-0.6486732557334491,-100.0,0.6474760355393343,-0.5875760355393354,-90.74869235119976,,,,1.2961492912727834,-1.2362492912727845,-95.37861877460283
2013-11-11,74.2871,1384146000000,12.82,0.11873333333333333,19.0367163952063,0.6609047126608942,-0.6609047126608942,-100.0,0.6596964546778636,-0.5939964546778711,-90.04087417264134,,,,1.3206011673387579,-1.2549011673387653,-95.0249930391634
2013-11-12,74.3763,1384232400000,12.52,0.1189,18.157550525914573,0.6311692858616169,-0.6311692858616169,-100.0,0.629957879005218,0.17494212099478545,27.77044733070739,,,,1.261127164866835,-0.45622716486683146,-36.176142864625824
2013-11-13,75.4514,1384318800000,12.37,0.12113333333333333,13.326890624530135,0.4701275300079004,-0.4701275300079004,-100.0,0.4688755294932463,0.5345244705067387,114.0013579050382,,,,0.9390030595011467,0.06439694049883826,6.858011786782641
2013-11-14,74.9987,1384405200000,12.19,0.12226666666666668,12.325471274891429,0.4322453178469985,-0.4322453178469985,-100.0,0.4309891857563741,0.31061081424363124,72.06928259661964,,,,0.8632345036033726,-0.12163450360336725,-14.09055165144954
2013-11-15,74.0898,1384491600000,13.1,0.12056666666666667,15.786601908439405,0.5467293676484815,0.18347063235151487,33.5578520577071,0.5455057119698878,-0.5455057119698878,-100.0,,,,1.0922350796183693,-0.3620350796183729,-33.14626002901035
2013-11-18,74.2214,1384750800000,13.39,0.12053333333333335,15.780537511501784,0.5474901559132661,1.431109844086734,261.39462575349967,0.5462646656543342,-0.5462646656543342,-100.0,,,,1.0937548215676003,0.8848451784323998,80.89977396983858
2013-11-19,73.5714,1384837200000,13.4,0.1202,16.79415022479582,0.5775119908818525,3.8453880091181465,665.8542281081117,0.5763005923236689,-0.5763005923236689,-100.0,,,,1.1538125832055215,3.269087416794477,283.3291527912012
2013-11-20,74.44800000000002,1384923600000,12.66,0.1201,15.264531058032768,0.5312230697693536,4.4592769302306285,839.4358573634157,0.5299982572693764,-0.5299982572693764,-100.0,,,,1.06122132703873,3.929278672961253,370.26005535769366
2013-11-21,74.2571,1385010000000,12.26,0.1202,14.98278179746511,0.5200928928994486,3.9699071071005614,763.3073170773123,0.5188702038670883,-0.5188702038670883,-100.0,,,,1.0389630967665369,3.4510369032334722,332.1616440443165
2013-11-22,74.82,1385096400000,12.79,0.1212,12.925788886498045,0.4521815696014997,5.630918430398502,1245.278182248989,0.4509393629272367,-0.4509393629272367,-100.0,,,,0.9031209325287364,5.179979067471265,573.5642792563048
2013-11-25,76.2,1385355600000,12.81,0.12226666666666668,17.332973070914534,0.6173264606651188,3.896973539334873,631.2662404161653,0.6160502083393453,-0.6160502083393453,-100.0,,,,1.233376669004464,3.2809233309955275,266.0114637683042
2013-11-26,77.9943,1385442000000,12.98,0.12073333333333333,15.834726319741025,0.5772951362709122,2.5571048637290867,442.9458526615912,0.5760052138117899,-0.5760052138117899,-100.0,,,,1.1533003500827022,1.9810996499172973,171.776558445962
2013-11-27,79.4385,1385528400000,13.7,0.12016666666666667,16.535815152847587,0.613985058104447,-0.049685058104458335,-8.092225934267972,0.6126774168465872,-0.6126774168465872,-100.0,,,,1.2266624749510342,-0.6623624749510455,-53.997125409537425
2013-11-29,78.7471,1385701200000,14.23,0.11800000000000001,20.336413396487497,0.7483648934004208,1.4230351065995706,190.1525738511841,0.7470920053593986,-0.7470920053593986,-100.0,,,,1.4954568987598194,0.675943101240172,45.19977150800741
2013-12-02,80.9031,1385960400000,14.55,0.11886666666666665,22.39826364652563,0.8467402964755024,-0.8467402964755024,-100.0,0.8454229535267785,-0.7351229535267834,-86.95327592658016,,,,1.692163250002281,-1.5818632500022858,-93.48171637696029
2013-12-03,80.7143,1386046800000,14.7,0.11906666666666665,25.43976935911523,0.9593804114817246,-0.9593804114817246,-100.0,0.9580639314435544,-0.4380639314435584,-45.72387260039206,,,,1.917444342925279,-1.397444342925283,-72.88056876755667
2013-12-04,81.1287,1386133200000,15.08,0.11976666666666665,23.32818825247877,0.8843295652156158,-0.8843295652156158,-100.0,0.8829985468232877,0.16860145317670572,19.094193731492915,,,,1.7673281120389035,-0.7157281120389101,-40.49774952163241
2013-12-05,80.0028,1386219600000,13.79,0.1189,25.38633359920916,0.9489266505054204,-0.9489266505054204,-100.0,0.9476236018131488,-0.14912360181315876,-15.736585868886234,,,,1.896550252318569,-1.0980502523185791,-57.8972400534176
2013-12-06,80.9185,1386306000000,13.49,0.11883333333333332,24.310684938796765,0.9191509559206564,-0.9191509559206564,-100.0,0.9178337316989982,0.3578662683010023,38.990315559503095,,,,1.8369846876196547,-0.5612846876196542,-30.55467426606375
2013-12-09,80.7928,1386565200000,13.91,0.1198,15.029656909577579,0.567634646239604,-0.567634646239604,-100.0,0.5663087697985459,0.9421912302014521,166.3741196408841,,,,1.13394341603815,0.3745565839618479,33.03132931187162
2013-12-10,80.1943,1386651600000,15.42,0.11786666666666668,15.882453452785985,0.595350412705308,-0.595350412705308,-100.0,0.5940555964698788,0.9188444035301232,154.6731331192353,,,,1.1894060091751868,0.3234939908248151,27.19794488419874
2013-12-11,80.0771,1386738000000,15.54,0.1175,14.862502756732313,0.5563441170192149,-0.5563441170192149,-100.0,0.5550552151662274,1.742044784833773,313.8507192139556,,,,1.1113993321854423,1.185700667814558,106.68538602439237
2013-12-12,79.2043,1386824400000,15.76,0.11673333333333333,13.501436349824822,0.4999425048488888,-0.4999425048488888,-100.0,0.4986759695023579,0.2742240304976491,54.990424096694404,,,,0.9986184743512467,-0.2257184743512397,-22.603074161819197
2013-12-13,79.6428,1386910800000,16.03,0.11693333333333332,10.037607759931356,0.37390504354780063,1.424694956452207,381.0312219738945,0.3726293143023014,-0.3726293143023014,-100.0,,,,0.746534357850102,1.0520656421499055,140.9266206018547
2013-12-16,79.2843,1387170000000,16.21,0.11896666666666668,9.955467221398974,0.3691922098003957,1.4422077901995962,390.6387382819719,0.3679001396588717,-0.3679001396588717,-100.0,,,,0.7370923494592674,1.0743076505407245,145.74939643978655
2013-12-17,78.6814,1387256400000,13.8,0.1185,10.002264535532847,0.3681014783427017,1.5075985216573071,409.56057238480764,0.36682426324341577,-0.36682426324341577,-100.0,,,,0.7349257415861175,1.1407742584138916,155.22306457137717
2013-12-18,77.78,1387342800000,14.15,0.11843333333333332,11.013935084371028,0.4006244059415423,1.8321755940584552,457.3299995921367,0.39936253334666105,-0.39936253334666105,-100.0,,,,0.7999869392882033,1.4328130607117942,179.1045566302188
2013-12-19,78.4314,1387429200000,13.79,0.1197,13.567695736832285,0.4975061955547702,0.28819380444523546,57.927681508341806,0.4962201460191764,-0.4962201460191764,-100.0,,,,0.9937263415739466,-0.20802634157394095,-20.93396671406048
2013-12-20,81.4414,1387515600000,13.04,0.1206,31.74335464842451,1.2077030049994375,-1.2077030049994375,-100.0,1.206357559559791,0.08934244044020545,7.405966807453603,,,,2.414060564559229,-1.1183605645592323,-46.326947259644584
2013-12-23,81.0957,1387774800000,12.48,0.1206,31.697930849932,1.200856888583047,-1.200856888583047,-100.0,1.1995171542496408,0.8776828457503498,73.16967853614275,,,,2.400374042832688,-0.32317404283269724,-13.463486817717737
2013-12-24,80.5571,1387861200000,12.33,0.1206,31.470410203242412,1.1843248682228025,-1.1843248682228025,-100.0,1.182994031783032,2.091305968216979,176.78077082645302,,,,2.3673189000058343,0.9069810999941765,38.31258644502611
2013-12-26,80.0128,1388034000000,12.46,0.1174,30.078364045237194,1.1243073228058336,-1.1243073228058336,-100.0,1.1230205519583905,1.1854794480416049,105.56168771571407,,,,2.247327874764224,0.06117212523577109,2.7219937919467534
2013-12-27,79.2171,1388120400000,13.56,0.11736666666666665,31.81551544596025,1.1773699808918892,-1.1773699808918892,-100.0,1.1760963682576318,0.8928036317423675,75.91245546188038,,,,2.353466349149521,-0.2845663491495216,-12.091371064317796
2013-12-30,80.1457,1388379600000,13.72,0.1127,13.580084533242376,0.5088057307499056,-0.5088057307499056,-100.0,0.5075684224392987,2.0010315775607026,394.23878419071883,,,,1.0163741531892043,1.492225846810797,146.8185551677454
2013-12-31,79.0185,1388466000000,14.23,0.1127,15.715759356853955,0.5804436697565194,-0.5804436697565194,-100.0,0.5792237634266401,1.7937762365733647,309.68623006099284,,,,1.1596674331831593,1.2133325668168453,104.6276313448228
2014-01-02,77.2828,1388638800000,13.76,0.11806666666666668,19.94194437193619,0.7202159558188299,-0.7202159558188299,-100.0,0.7189660313257846,0.4295339686742139,59.74329105398019,,,,1.4391819871446145,-0.290681987144616,-20.197722716175655
2014-01-03,77.7043,1388725200000,13.55,0.11463333333333335,22.2782221382017,0.8088840521580211,-0.8088840521580211,-100.0,0.8076638558586211,0.36383614414138776,45.04796661410537,,,,1.616547908016642,-0.4450479080166332,-27.53075895923596
2014-01-06,77.1482,1388984400000,12.92,0.11316666666666668,22.037206662237182,0.7944063119555054,0.11309368804449348,14.236252449467932,0.7932103479881718,-0.7932103479881718,-100.0,,,,1.5876166599436772,-0.6801166599436783,-42.83884624691494
2014-01-07,77.6371,1389070800000,12.87,0.115,19.64777418098841,0.7128384825151457,1.2728615174848483,178.56240210176983,0.7116154419432306,-0.7116154419432306,-100.0,,,,1.4244539244583763,0.561246075541618,39.400788323498915
2014-01-08,76.6455,1389157200000,12.89,0.1122,19.339622116108675,0.6926920761923796,1.8403079238076216,265.6747474178581,0.6915140544098008,-0.6915140544098008,-100.0,,,,1.3842061306021805,1.1487938693978208,82.99297655169705
2014-01-09,76.1343,1389243600000,12.14,0.11326666666666667,13.429292617479994,0.4779819485230803,0.6262180514769256,131.01290820958423,0.4768006592793057,-0.4768006592793057,-100.0,,,,0.954782607802386,0.14941739219761985,15.649362585430042
2014-01-10,76.5328,1389330000000,13.28,0.1116,13.343405680950784,0.4774060316753932,1.4282939683246167,299.17803160387575,0.4762360323337731,-0.4762360323337731,-100.0,,,,0.9536420640091663,0.9520579359908439,99.83388652009931
