Datetime,Price,Timestamp,VIX,2-Month-LIBOR,2-Month-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Calls,103-Calls-P,103-Calls-ROI
2014-04-01,77.3785,1396324800000,13.1,0.19075,25.68717480022797,2.2406225645156894,8.959522435484319,399.8675447339752,4.536990664639851,-4.536990664639851,-100.0,,,
2014-04-02,77.5071,1396411200000,13.09,0.1915,25.646493333589454,2.2394146472104173,9.908272352789588,442.44920721279004,4.539500827615413,-4.539500827615413,-100.0,,,
2014-04-03,76.97,1396497600000,13.37,0.19275,25.65279347756621,2.2247203939043634,11.426179606095646,513.6007040436576,4.508704844502546,-4.508704844502546,-100.0,,,
2014-04-04,75.9743,1396584000000,13.96,0.19125,25.65633103345255,2.196293126135835,13.070177873864159,595.1017065222014,4.450924369745344,-4.450924369745344,-100.0,,,
2014-04-07,74.7814,1396843200000,15.57,0.1925,25.823601744657896,2.181580217833833,14.273577782166164,654.2770082660035,4.400652459414033,-4.400652459414033,-100.0,,,
2014-04-08,74.7771,1396929600000,14.89,0.1903,25.798060449431805,2.178341169649048,14.831245830350948,680.8504579996717,4.397564264465622,-4.397564264465622,-100.0,,,
2014-04-09,75.76,1397016000000,13.82,0.1903,25.612323408640922,2.184800414835376,15.750399585164619,720.9079364053218,4.433193862338746,-4.433193862338746,-100.0,,,
2014-04-10,74.7828,1397102400000,15.89,0.1919,25.38007338931745,2.1293423364001183,16.194373663599887,760.5340572422102,4.348532068878889,-4.348532068878889,-100.0,,,
2014-04-11,74.23,1397188800000,17.03,0.19185,25.396787134727532,2.1155529411565226,16.817547058843473,794.9480597564115,4.318344540808353,-4.318344540808353,-100.0,,,
2014-04-14,74.5257,1397448000000,16.11,0.1923,24.928757127736024,2.0691279334242343,16.204401066575766,783.1512399409172,4.280637731173592,-4.280637731173592,-100.0,,,
2014-04-15,73.9942,1397534400000,15.61,0.192,24.737973928426193,2.0321726414327443,16.97380135856725,835.2539057213268,4.2279480375764535,-4.2279480375764535,-100.0,,,
2014-04-16,74.1443,1397620800000,14.18,0.193,24.720412312343502,2.034295374289961,18.047075625710047,887.1413588112341,4.234399485131192,-4.234399485131192,-100.0,,,
2014-04-17,74.9914,1397707200000,13.36,0.1929,24.775405822518557,2.064011806938733,16.014846193061267,775.9086522287822,4.289264841120293,-4.289264841120293,-100.0,,,
2014-04-18,75.8814,1397793600000,13.25,0.1929,24.641955422784942,2.0726002007303954,14.549557799269605,701.9953869608938,4.324262599191343,-4.324262599191343,-100.0,,,
2014-04-21,75.957,1398052800000,13.19,0.1935,24.579783471753572,2.0672774550478827,12.786912544952118,618.5387700973088,4.321106026315037,-4.321106026315037,-100.0,,,
2014-04-22,74.9643,1398139200000,13.27,0.193,17.752028181767702,1.2494514522879925,15.967319547712016,1277.9463754652252,3.473887647603547,-3.473887647603547,-100.0,,,
2014-04-23,81.11,1398225600000,13.32,0.1921,23.757222359980407,2.1028451463276774,8.292854853672312,394.36355397612687,4.509767939315196,-4.509767939315196,-100.0,,,
2014-04-24,81.7057,1398312000000,14.06,0.1925,23.76588040057877,2.1194167426842725,8.443712257315731,398.39792180850867,4.543961493770496,-4.543961493770496,-100.0,,,
2014-04-25,84.87,1398398400000,13.97,0.1901,24.868572827880026,2.3481818434283,7.425718156571697,316.2326707087681,4.866969178651296,-4.866969178651296,-100.0,,,
2014-04-28,84.6185,1398657600000,13.71,0.1935,24.896470861747364,2.3451124491606268,7.527832550839374,321.0009205969534,4.855948750722946,-4.855948750722946,-100.0,,,
2014-04-29,84.2985,1398744000000,13.41,0.18925,24.81314218102551,2.324981713781028,8.518563286218978,366.39270045550455,4.82692925052892,-4.82692925052892,-100.0,,,
2014-04-30,84.4971,1398830400000,13.25,0.18899999999999997,24.7915182032404,2.3275749603529725,9.660412039647015,415.04193008598253,4.835452625308251,-4.835452625308251,-100.0,,,
2014-05-01,84.6543,1398916800000,12.91,0.18975,24.786134417073487,2.3312284798278213,8.854842520172163,379.8358932551373,4.843664381830352,-4.843664381830352,-100.0,,,
2014-05-02,85.8514,1399003200000,13.29,0.18975,24.78909465015025,2.3645938029277356,7.358464197072272,311.1935837758412,4.912558166193158,-4.912558166193158,-100.0,,,
2014-05-05,84.9157,1399262400000,13.8,0.18925,24.72885412245915,2.330758748679898,5.806070251320094,249.1064446120197,4.851024547552044,-4.851024547552044,-100.0,,,
2014-05-06,84.6185,1399348800000,13.4,0.19125,24.64308893836988,2.311306705927251,6.661638294072745,288.21957194124207,4.822465267274595,-4.822465267274595,-100.0,,,
2014-05-07,83.9985,1399435200000,13.43,0.19175,24.71012380630627,2.3032421291857155,6.768302870814285,293.8598067936148,4.795930335643106,-4.795930335643106,-100.0,,,
2014-05-08,83.6489,1399521600000,12.92,0.19125,24.55768592083629,2.2736046405231534,6.688028359476853,294.159689871936,4.755989123612395,-4.755989123612395,-100.0,,,
2014-05-09,84.69,1399608000000,12.23,0.19225,23.409804866843352,2.1496348745971723,5.5796651254028236,259.56338871029976,4.662771939065763,-4.662771939065763,-100.0,,,
2014-05-12,84.8228,1399867200000,12.13,0.19225,22.374242425851744,2.0159667451494627,5.096549254850538,252.8091927663559,4.533044588956372,-4.533044588956372,-100.0,,,
2014-05-13,84.8385,1399953600000,12.17,0.19,22.370934125699048,2.015787803251847,5.340557196748159,264.93647734810327,4.533654635680655,-4.533654635680655,-100.0,,,
2014-05-14,84.1171,1400040000000,13.17,0.19025,22.17737561985919,1.9733277900689783,7.376059209931028,373.7878342894668,4.469749065046648,-4.469749065046648,-100.0,,,
2014-05-15,85.3585,1400126400000,12.44,0.19075,22.165253748772642,2.000866744826688,6.049878255173304,302.3628770289416,4.5340579604026985,-4.5340579604026985,-100.0,,,
2014-05-16,86.37,1400212800000,12.42,0.1912,22.083383306756907,2.013606281323831,6.265293718676162,311.1479029831536,4.576750079295749,-4.576750079295749,-100.0,,,
2014-05-19,86.3871,1400472000000,12.96,0.19095,22.08359321358458,2.0140201505981103,6.5072668494018915,323.098398368527,4.577707968760628,-4.577707968760628,-100.0,,,
2014-05-20,86.6157,1400558400000,11.91,0.1935,21.92350543999604,1.9979356933786685,6.767893306621327,338.7443013832082,4.568033767029604,-4.568033767029604,-100.0,,,
2014-05-21,86.7528,1400644800000,12.03,0.1925,21.791975740977712,1.9833276093987957,7.8212883906012145,394.35181326256406,4.557640611821292,-4.557640611821292,-100.0,,,
2014-05-22,87.7328,1400731200000,11.36,0.1925,21.575647070404024,1.9762865730451509,8.18892942695485,414.35941217457037,4.579680213122857,-4.579680213122857,-100.0,,,
2014-05-23,89.3757,1400817600000,11.51,0.1925,21.7940297128192,2.0435768659778475,6.469452134022156,316.5749349450839,4.695722117896089,-4.695722117896089,-100.0,,,
2014-05-27,89.1443,1401163200000,11.68,0.1935,21.822902219437445,2.042335000303787,6.719035999696209,328.98794755496965,4.68746277398639,-4.68746277398639,-100.0,,,
2014-05-28,90.7685,1401249600000,11.57,0.1932,22.0337516437368,2.109258612458035,5.719186387541952,271.14675999246344,4.802626433565892,-4.802626433565892,-100.0,,,
2014-05-29,90.4285,1401336000000,11.4,0.1935,22.07639158353868,2.107367240678478,6.291277759321524,298.53732362737185,4.790600345683039,-4.790600345683039,-100.0,,,
2014-05-30,89.8071,1401422400000,11.58,0.19075,22.134782642142053,2.1008900113849123,6.286796988615071,299.2444608973508,4.766102694554796,-4.766102694554796,-100.0,,,
2014-06-02,91.0771,1401681600000,11.87,0.1894,22.241374077617298,2.145623971398137,6.174963028601852,287.79334640720407,4.848734663638972,-4.848734663638972,-100.0,,,
2014-06-03,92.1171,1401768000000,12.08,0.19175,22.301038203744458,2.1788061934320595,5.190580806567943,238.230496232973,4.91241701723316,-4.91241701723316,-100.0,,,
2014-06-04,92.4785,1401854400000,11.68,0.19075,22.261046827307787,2.181544132868652,5.065600867131352,232.2025390552273,4.9260361732588365,-4.9260361732588365,-100.0,,,
2014-06-05,92.2243,1401940800000,10.73,0.19375,22.289615081824245,2.1798136732484394,6.12915732675156,281.1780383787419,4.9162934984686055,-4.9162934984686055,-100.0,,,
2014-06-06,93.7,1402027200000,11.15,0.19175,22.2401538629116,2.20736989156012,0.22163010843988215,10.04046078943475,4.987953889429819,-4.987953889429819,-100.0,,,
2014-06-09,94.25,1402286400000,10.99,0.19175,22.028529599549046,2.189313947620093,-1.1468139476200891,-52.38234328460475,4.986219409724889,-4.986219409724889,-100.0,,,
2014-06-10,93.86,1402372800000,11.6,0.19125,22.088884606875617,2.1890315655759807,0.1051684344240229,4.804336131002791,4.974443060320767,-4.974443060320767,-100.0,,,
2014-06-11,92.29,1402459200000,12.56,0.19405,22.458142227100726,2.205593810802249,1.0957061891977489,49.67851214631418,4.943976223380837,-4.943976223380837,-100.0,,,
2014-06-12,91.28,1402545600000,12.18,0.1965,22.63718140359084,2.2070508605134336,1.7645491394865616,79.95054264748879,4.915086533700901,-4.915086533700901,-100.0,,,
2014-06-13,92.2,1402632000000,12.65,0.19525,22.620299759270047,2.2268000403980683,3.807199959601924,170.9717931800172,4.962324748030241,-4.962324748030241,-100.0,,,
2014-06-16,92.08,1402891200000,12.06,0.19595,22.61978586116672,2.22386710179591,4.363732898204098,196.2227371716643,4.955722374947037,-4.955722374947037,-100.0,,,
2014-06-17,92.18,1402977600000,10.61,0.19345,22.551864825272478,2.2163875970610794,4.498212402938911,202.9524262319245,4.951599759981555,-4.951599759981555,-100.0,,,
2014-06-18,91.86,1403064000000,10.62,0.192,22.53208860879517,2.205782988153686,4.808417011846316,217.99139070662255,4.931725398366389,-4.931725398366389,-100.0,,,
2014-06-19,90.91,1403150400000,10.85,0.1965,22.55116804414834,2.1859205954047667,5.0367794045952365,230.41913851690373,4.882979349233345,-4.882979349233345,-100.0,,,
2014-06-20,90.83,1403236800000,10.98,0.19625,22.516317207615558,2.1790522067303115,5.846047793269683,268.2839711326482,4.873776007399528,-4.873776007399528,-100.0,,,
2014-06-23,90.28,1403496000000,12.13,0.19725,22.575990270171673,2.174304597597761,6.627295402402247,304.8006893663513,4.8525583150297535,-4.8525583150297535,-100.0,,,
2014-06-24,90.36,1403582400000,11.59,0.196,22.570956496849192,2.175454303354975,5.713745696645027,262.64609133978666,4.856272486767246,-4.856272486767246,-100.0,,,
2014-06-25,90.9,1403668800000,11.63,0.19545,22.542219157173513,2.1843551858381645,5.248644814161828,240.28348723643398,4.881278816885646,-4.881278816885646,-100.0,,,
2014-06-26,91.98,1403755200000,11.26,0.19645,22.618388922751368,2.221279566740684,5.6793204332593135,255.67787676508743,4.950090168946686,-4.950090168946686,-100.0,,,
2014-06-27,92.93,1403841600000,11.57,0.19325,22.574875006265845,2.2377408336817406,3.7943591663182583,169.5620470970905,4.995238839555498,-4.995238839555498,-100.0,,,
2014-06-30,93.52,1404100800000,11.15,0.193,22.330182843038152,2.2163004279397427,-0.6719004279397325,-30.31630637568059,4.991344988962928,-4.991344988962928,-100.0,,,
2014-07-01,93.48,1404187200000,10.82,0.19725,21.982342043624826,2.1650272420853507,2.300572757914644,106.2606840779858,4.938212416050156,-4.938212416050156,-100.0,,,
2014-07-02,94.03,1404273600000,10.32,0.19555,21.972388472181922,2.176215246540231,1.0828847534597728,49.760002149665745,4.965987329061086,-4.965987329061086,-100.0,,,
2014-07-03,95.96799999999999,1404360000000,11.33,0.1925,22.15503303373642,2.248137089160508,-0.34517708916051504,-15.353916397038311,5.095903042726079,-5.095903042726079,-100.0,,,
2014-07-07,95.35,1404705600000,11.98,0.19275,21.981888828012448,2.208012292487105,-1.2385122924870942,-56.0917299555445,5.0373992921562865,-5.0373992921562865,-100.0,,,
2014-07-08,95.39,1404792000000,11.65,0.1925,21.8655964058522,2.191693149881345,-0.5433931498813394,-24.793304204594413,5.022307462054343,-5.022307462054343,-100.0,,,
2014-07-09,95.035,1404878400000,12.59,0.195,21.925595100561434,2.1925348981901043,-0.4585848981900966,-20.915739976072885,5.012212754405071,-5.012212754405071,-100.0,,,
2014-07-10,95.22,1404964800000,12.08,0.19175,21.805869637741303,2.178914252714506,-0.6355142527145006,-29.16655632146941,5.004604842652093,-5.004604842652093,-100.0,,,
2014-07-11,96.45,1405051200000,11.82,0.1915,21.872183806593,2.2169766721576423,-2.2169766721576423,-100.0,5.079208804440505,-4.485708804440499,-88.3151092453388,,,
2014-07-14,95.32,1405310400000,11.96,0.19275,22.07029674554235,2.2204138817244825,0.3999861182755211,18.014034300887737,5.048910670486585,-5.048910670486585,-100.0,,,
2014-07-15,94.78,1405396800000,11.0,0.19575,22.097127398735644,2.2119590544402854,1.184640945559707,53.55618781376894,5.023950770112663,-5.023950770112663,-100.0,,,
2014-07-16,93.0899,1405483200000,14.54,0.19595,22.534941495354165,2.235951952337324,2.6114510476626758,116.79370144482887,4.9977692220170775,-4.9977692220170775,-100.0,,,
2014-07-17,94.43,1405569600000,12.06,0.19725,22.375711348957868,2.244800043731708,0.30229995626829265,13.466676335490249,5.046167993854696,-5.046167993854696,-100.0,,,
2014-07-18,93.939,1405656000000,12.81,0.19725,16.10097816077316,1.333633353645748,0.659196646354264,49.42862628264514,4.120435258406964,-4.120435258406964,-100.0,,,
2014-07-21,94.72,1405915200000,12.24,0.1975,16.114608281288685,1.3466496556754777,-1.3466496556754777,-100.0,4.1565806882449365,-4.134980688244943,-99.48034209798745,,,
2014-07-22,97.19,1406001600000,11.52,0.19765,15.125836855230887,1.2400723631984825,-1.2400723631984825,-100.0,4.12325289301603,-0.27755289301603625,-6.73140600922528,,,
2014-07-23,97.03,1406088000000,11.84,0.1975,15.108762226688066,1.2355976252653882,-1.2355976252653882,-100.0,4.114056325542124,-1.8431563255421253,-44.80143633666091,,,
2014-07-24,97.671,1406174400000,12.69,0.19725,15.080297509734809,1.2396784274376422,-1.2396784274376422,-100.0,4.13719414338027,-3.2960641433802635,-79.6690710938509,,,
2014-07-25,99.02,1406260800000,12.56,0.19725,15.25586360440512,1.2822730386991699,-0.8028730386991718,-62.61326679017317,4.219808296786411,-4.219808296786411,-100.0,,,
2014-07-28,98.38,1406520000000,13.28,0.19699999999999998,15.36958297514076,1.2903998838794024,0.36820011612060455,28.533799539229932,4.2089904802092954,-4.2089904802092954,-100.0,,,
2014-07-29,98.15,1406606400000,13.33,0.1985,15.21019264819887,1.2644961574891551,2.4710038425108323,195.41410449339577,4.176014264964537,-4.176014264964537,-100.0,,,
2014-07-30,95.6,1406692800000,16.95,0.1985,16.080378596879275,1.3543560974418405,5.397643902558169,398.53949140506285,4.190231095655257,-4.190231095655257,-100.0,,,
2014-07-31,96.13,1406779200000,17.03,0.19775,16.055419843378047,1.3582672152384203,4.737832784761586,348.8144844849208,4.209986146773538,-4.209986146773538,-100.0,,,
2014-08-01,95.59,1406865600000,15.12,0.19625,16.0158486592583,1.3449524318972053,6.937347568102787,515.8061655992461,4.180894830950038,-4.180894830950038,-100.0,,,
2014-08-04,95.12,1407124800000,16.87,0.196,16.029387996077197,1.3402360343074309,8.026163965692568,598.8619735806539,4.162274830303197,-4.162274830303197,-100.0,,,
2014-08-05,94.96,1407211200000,16.37,0.1941,15.90465543739058,1.3203393648280652,7.850860635171948,594.6092985112422,4.137936636563643,-4.137936636563643,-100.0,,,
2014-08-06,94.48,1407297600000,16.66,0.193,15.968714981407018,1.322572358125676,9.363027641874318,707.9406721567523,4.1261032619480735,-4.1261032619480735,-100.0,,,
2014-08-07,94.74,1407384000000,15.77,0.19475,15.966302902448607,1.325961596380445,10.49183840361956,791.2626151662117,4.136926924909353,-4.136926924909353,-100.0,,,
2014-08-08,95.99,1407470400000,14.23,0.19625,15.98157779853014,1.345705182565073,8.384594817434927,623.0632776083168,4.1935146907257845,-4.1935146907257845,-100.0,,,
2014-08-11,95.97,1407729600000,14.13,0.196,15.775979048827507,1.3162153276679829,8.694684672332022,660.5822382981145,4.1634720901965,-4.1634720901965,-100.0,,,
2014-08-12,97.24,1407816000000,12.9,0.1955,15.814764540976265,1.3391821702976685,7.203617829702345,537.91171876946,4.2241998361469655,-4.2241998361469655,-100.0,,,
2014-08-13,97.5,1407902400000,12.42,0.19425,15.811010287933774,1.3421571920651478,7.24284280793486,539.6419175603759,4.235095095539421,-4.235095095539421,-100.0,,,
2014-08-14,97.98,1407988800000,13.15,0.1945,15.82167504038411,1.3503226285331669,6.560277371466834,485.8303662283402,4.2574612273634775,-4.2574612273634775,-100.0,,,
2014-08-15,99.16,1408075200000,12.32,0.19385,15.951152315217328,1.3855502904404418,6.179649709559563,446.0068863754605,4.327809451878721,-4.327809451878721,-100.0,,,
2014-08-18,100.53,1408334400000,12.21,0.19375,16.019160819135422,1.4148180090259856,6.289281990974011,444.52939889447634,4.3977446002756295,-4.3977446002756295,-100.0,,,
2014-08-19,100.57,1408420800000,11.78,0.19375,15.65896230957484,1.3618074264409614,7.8710925735590385,577.9886657050973,4.3459208978622,-4.3459208978622,-100.0,,,
2014-08-20,100.58,1408507200000,11.76,0.19399999999999998,15.635186600554533,1.3584284328113585,9.224171567188657,679.0325750248481,4.342796063567703,-4.342796063567703,-100.0,,,
2014-08-21,101.32,1408593600000,11.47,0.1951,15.316351090306206,1.3209391342664674,8.309460865733541,629.057058737826,4.327075090373796,-4.327075090373796,-100.0,,,
2014-08-22,101.54,1408680000000,11.7,0.1951,15.272127163654153,1.3172156452882646,9.566584354711727,726.2732103837213,4.329878939634298,-4.329878939634298,-100.0,,,
2014-08-25,100.889,1408939200000,11.63,0.19675,15.260975309593158,1.3072063231314566,9.447123676868554,722.6956838946166,4.3002728675352415,-4.3002728675352415,-100.0,,,
2014-08-26,102.13,1409025600000,11.78,0.1971,15.203870135492446,1.3147507679283024,9.801349232071699,745.4910444749936,4.344573465149452,-4.344573465149452,-100.0,,,
2014-08-27,102.25,1409112000000,12.05,0.1959,15.076357552550693,1.2971360223570017,9.855363977643002,759.7787593420622,4.3307263621588845,-4.3307263621588845,-100.0,,,
2014-08-28,102.5,1409198400000,11.98,0.19675,15.070295713025873,1.2994434269309068,11.75055657306909,904.276117723891,4.340303389874221,-4.340303389874221,-100.0,,,
2014-08-29,103.3,1409284800000,12.25,0.19699999999999998,15.091420084043524,1.312791976833708,9.888208023166284,753.2197177968303,4.377341769483422,-4.377341769483422,-100.0,,,
2014-09-02,98.94,1409630400000,12.36,0.1966,17.420266388544732,1.5997603887880274,15.492039611211979,968.3975000124043,4.5350312134328865,-4.5350312134328865,-100.0,,,
