Datetime,Price,Timestamp,VIX,9-Month-LIBOR,9-Month-VM,96-Calls,96-Calls-P,96-Calls-ROI,96-Puts,96-Puts-P,96-Puts-ROI,93-Calls,93-Calls-P,93-Calls-ROI,93-Puts,93-Puts-P,93-Puts-ROI,99-Calls,99-Calls-P,99-Calls-ROI,99-Puts,99-Puts-P,99-Puts-ROI,96-Strangles,96-Strangles-P,96-Strangles-ROI
2015-07-16,274.660004,1437019200000,11.95,0.6101594594594595,37.58561165592478,40.908408686488116,-40.908408686488116,-100.0,28.73459723028205,9.289012609717958,32.326928180948016,45.099560880415964,-45.099560880415964,-100.0,24.72305590721639,5.060753812783659,20.469774577124504,37.03333842074747,-37.03333842074747,-100.0,33.06222048153495,13.20118947846504,39.92832086349985,61.75639432796386,-31.972584607963867,-51.77210385400753
2015-07-17,282.26001,1437105600000,12.25,0.6255567567567568,37.620653564791226,42.08789234356146,-42.08789234356146,-100.0,29.54650215793957,16.513103442060455,55.88852228189436,46.394610370520105,-46.394610370520105,-100.0,25.424513315698942,12.167291984301087,47.85653842501722,38.10566383419622,-38.10566383419622,-100.0,33.99298051777363,20.53442538222636,60.407840293644426,63.53017714989517,-25.93837184989519,-40.82842676275773
2015-07-20,266.769989,1437364800000,12.22,0.6335027027027027,37.982820306538784,40.102211121315456,-40.102211121315456,-100.0,28.23409116421216,2.2550972757878043,7.987143140793675,44.16223902246213,-44.16223902246213,-100.0,24.32843565776835,-1.8423468877683151,-7.572812792753619,36.34590951479422,-36.34590951479422,-100.0,32.443472965281515,6.048815144718488,18.644166582262823,60.67434517256257,-38.18825640256256,-62.93970918672822
2015-07-21,267.869995,1437451200000,12.12,0.6314689189189189,37.98015051930655,40.263337153020366,-40.263337153020366,-100.0,28.35013058975295,3.215068610247016,11.34057777994536,44.34009941166673,-44.34009941166673,-100.0,24.428243209751486,-0.8991438597514332,-3.6807553127377775,36.4915794002444,-36.4915794002444,-100.0,32.577022475624915,7.02427657437508,21.56205828703605,60.91982260999588,-37.39072325999586,-61.37694047365905
2015-07-22,267.200012,1437537600000,12.64,0.6340175675675676,37.95657335807868,40.14434481766507,-40.14434481766507,-100.0,28.2561215263346,4.6458889936653796,16.442061906250757,44.21171063745186,-44.21171063745186,-100.0,24.3449939489755,0.5410162110245409,2.222289363301765,36.38140533212968,-36.38140533212968,-100.0,32.47167543794512,8.446335442054874,26.01139401690625,60.72639928110518,-35.84038912110517,-59.01945372258682
2015-07-23,265.410004,1437624000000,13.74,0.6338405405405405,37.96105242364378,39.87914606738315,-39.87914606738315,-100.0,28.070895641499376,3.4827031985006296,12.406811820253715,43.919125836067046,-43.919125836067046,-100.0,24.18582061099219,-0.5945218909921408,-2.4581423163369407,36.14151773486404,-36.14151773486404,-100.0,32.25832210817141,7.257576851828603,22.498308583725667,60.327338345856234,-36.73603962585621,-60.89451421716757
2015-07-24,253.00999500000003,1437710400000,15.6,0.6304635135135135,38.24549286131338,38.24889829925128,-38.24889829925128,-100.0,26.998370975419235,-7.618770775419263,-28.21937213306612,42.09210704692643,-42.09210704692643,-100.0,23.286596358214183,-11.497296008214164,-49.373020562357,34.69176561174511,-34.69176561174511,-100.0,30.996221652793288,-4.026321602793317,-12.989717417479095,57.978361969959295,-46.189061619959304,-79.66603410405341
2015-07-27,264.820007,1437969600000,13.44,0.6344581081081081,38.25663381366027,40.04761216286346,-40.04761216286346,-100.0,28.264455104819607,0.962751615180366,3.4062274033232627,44.07005658869193,-44.07005658869193,-100.0,24.379497969961964,-3.0968914599619666,-12.702851649273722,36.32450136628871,-36.32450136628871,-100.0,32.4487458689309,4.723061061069045,14.555450248051939,60.703999336250675,-39.42139282625071,-64.94035526043074
2015-07-28,263.820007,1438056000000,12.5,0.6334635135135136,38.25869685069433,39.897262249992146,-39.897262249992146,-100.0,28.160454796003947,2.1767589239960192,7.729842929613861,43.90441716603029,-43.90441716603029,-100.0,24.290009726229247,-1.8673962162292952,-7.687918766919268,36.18829647882363,-36.18829647882363,-100.0,32.3290890106483,5.922724919351637,18.320110775162448,60.478306205052874,-38.05569269505294,-62.92453456951055
2015-07-29,266.790009,1438142400000,12.13,0.6422405405405405,38.16388884062719,40.2716213166036,-40.2716213166036,-100.0,28.386134148851642,2.892278491148332,10.189053838686727,44.32701702603661,-44.32701702603661,-100.0,24.475763551026827,-1.2010511810267983,-4.9071040358878255,36.518507204567925,-36.518507204567925,-100.0,32.59878634407372,6.683326565926279,20.50176499022109,60.994270755594755,-37.71955838559475,-61.84114986264491
2015-07-30,266.149994,1438228800000,12.12,0.6545513513513513,38.12978925580471,40.15661688729541,-40.15661688729541,-100.0,28.27648590642768,4.6075133335723,16.29450473025342,44.20378931804049,-44.20378931804049,-100.0,24.37772511782493,0.5217743021750607,2.140373228646921,36.41124670154761,-36.41124670154761,-100.0,32.4770489400278,8.391450119972205,25.838093034462204,60.78897181937254,-35.889472399372586,-59.03944634236295
2015-07-31,259.98999,1438315200000,12.56,0.6438837837837837,38.16367851543188,39.24646699014202,-39.24646699014202,-100.0,27.660900973912447,0.9694824260875236,3.5048837599392084,43.19857018911806,-43.19857018911806,-100.0,23.850365923395728,-3.0196822233957192,-12.660947144771473,35.58893906931918,-35.58893906931918,-100.0,31.76601130258243,4.664071797417535,14.682585588069621,59.43930499271491,-38.60862129271493,-64.95469840612527
2015-08-03,266.27999900000003,1438574400000,13.0,0.6412094594594595,38.19498172264196,40.22081940251636,-40.22081940251636,-100.0,28.359993657669285,7.278800382330727,25.66573346310445,44.26751369417778,-44.26751369417778,-100.0,24.45608878510723,3.194305284892863,13.061390613032394,36.475583907092116,-36.475583907092116,-100.0,32.5653573264686,11.061836683531439,33.96811087511254,60.93167269219934,-33.28127862219931,-54.62065482810893
2015-08-04,270.130005,1438660800000,12.51,0.6633662162162162,38.21193791061396,40.83808296847757,-40.83808296847757,-100.0,28.76346906117837,15.361338738821615,53.40572344089951,44.94371605553158,-44.94371605553158,-100.0,24.80487117658551,11.216036473414464,45.21707205640242,37.038084454092974,-37.038084454092974,-100.0,33.02770151844068,19.201006431559264,58.13606623772647,61.84295563067849,-25.822047980678548,-41.75422684337063
2015-08-05,246.13000499999998,1438747200000,13.77,0.6676945945945946,39.09848633941291,37.92839178398562,-37.92839178398562,-100.0,26.919032099315487,-1.9742232993155115,-7.333931220230289,41.64581197560082,-41.64581197560082,-100.0,23.288932124826644,-5.728023474826628,-24.595474984103703,34.483085521012825,-34.483085521012825,-100.0,30.82124600244676,1.5074629475532362,4.8909863911198315,57.77201764583947,-40.21110899583948,-69.60308923663727
2015-08-06,242.50999500000003,1438833600000,13.39,0.6685472972972972,39.00129622915576,37.294048501975176,-37.294048501975176,-100.0,26.445150098450714,-5.6455498984507235,-21.348148440955416,40.959348232327926,-40.959348232327926,-100.0,22.87104056016362,-9.346740210163617,-40.86714019668876,33.89753245171533,-33.89753245171533,-100.0,30.28804331683069,-2.2131432668306985,-7.306986600883794,56.76857301187895,-43.24427266187897,-76.17643066847923
2015-08-07,241.13999900000002,1438920000000,12.23,0.6787810810810812,38.98990743729981,37.0828710921803,-37.0828710921803,-100.0,26.277823199606146,4.446571840393816,16.921385788380142,40.72813111806147,-40.72813111806147,-100.0,22.72511600338029,0.7650790666197338,3.3666673758933974,33.70493659482254,-33.70493659482254,-100.0,30.097855924355446,7.860739085644539,26.11727262367404,56.430052598202835,-32.939857528202836,-58.37289885718075
2015-08-10,237.36999500000002,1439179200000,13.71,0.6741702702702703,39.01245928346341,36.5168798861566,-36.5168798861566,-100.0,25.88849249224761,4.206703707752354,16.249318916549747,40.10441061761456,-40.10441061761456,-100.0,22.390347986015254,0.5837483639847676,2.6071428829483567,33.192350147549874,-33.192350147549874,-100.0,29.649637991331247,7.566658058668736,25.52023758563603,55.58269813356513,-32.608601783565135,-58.666820572845744
2015-08-11,238.169998,1439265600000,13.61,0.6610864864864865,38.96111284682458,36.589151506839855,-36.589151506839855,-100.0,25.94696350798539,-0.1337674279854042,-0.5155417432341791,40.18961468409281,-40.18961468409281,-100.0,22.43718262270255,-3.769086482702562,-16.798394638411054,33.25294946242644,-33.25294946242644,-100.0,29.721005526107817,3.2372904938921607,10.892264365175762,55.690132085128994,-37.02203594512903,-66.4786283655001
2015-08-12,242.50999500000003,1439352000000,13.49,0.6724756756756757,38.9984118773524,37.2950390083394,-37.2950390083394,-100.0,26.439408807842174,4.6601793921578585,17.62588349091832,40.96055729435568,-40.96055729435568,-100.0,22.865728193873977,0.9585601561260404,4.192126084936368,33.8983173357954,-33.8983173357954,-100.0,30.28188603528264,8.093002014717399,26.72555469394449,56.764045529669374,-32.939757179669385,-58.02926284112796
2015-08-13,243.149994,1439438400000,12.83,0.6801864864864865,38.99634736685137,37.39827814995887,-37.39827814995887,-100.0,26.500751467243603,9.563241772756367,36.08668148364422,41.073806337402615,-41.073806337402615,-100.0,22.91839005102223,5.8511033689777765,25.530167502829453,33.99225634254249,-33.99225634254249,-100.0,30.35261926349239,13.005873796507585,42.849263464227064,56.91064639356472,-28.141152973564743,-49.44795878605037
2015-08-14,254.99000499999997,1439524800000,13.02,0.6851351351351351,39.24263621173521,39.429421632049774,-39.429421632049774,-100.0,27.99233209438148,22.328071705618505,79.76495716875304,43.27740015885344,-43.27740015885344,-100.0,24.22928201298731,18.441421637012667,76.11212592732937,35.862275512848285,-35.862275512848285,-100.0,32.03621458337784,25.933889366622143,80.95179066529938,60.0915575258356,-17.420853875835647,-28.990518124523188
2015-08-17,260.72000099999997,1439784000000,13.79,0.6825675675675675,39.296652134800546,40.35928499466698,-40.35928499466698,-100.0,28.66991721841197,23.321280741588012,81.34408119815203,44.29213320545702,-44.29213320545702,-100.0,24.82055814096006,19.34903978903992,77.95569978383855,36.71318680727883,-36.71318680727883,-100.0,32.80602631926584,27.00677167073414,82.32259344032167,61.53374494823889,-17.36414701823894,-28.218901730823234
2015-08-18,255.25,1439870400000,15.25,0.6875608108108109,39.352897061906646,39.56393920891807,-39.56393920891807,-100.0,28.11081351927969,20.8791834807203,74.27456151847187,43.41293719986002,-43.41293719986002,-100.0,24.341159188022857,16.99133781197716,69.8049656580768,35.99526109780925,-35.99526109780925,-100.0,32.160787730369634,24.486709269630357,76.13840020002807,60.336420285832105,-19.003923285832116,-31.49660386845078
2015-08-19,242.17999300000002,1439956800000,19.14,0.6908108108108109,39.68196726997208,37.80179694490389,-37.80179694490389,-100.0,26.92956449004315,9.153224789956838,33.98950173643217,41.4453871346703,-41.4453871346703,-100.0,23.344787162773965,5.472602327226041,23.442502555571608,34.42194186578197,-34.42194186578197,-100.0,30.778076927956857,12.570112142043131,40.84112263240603,57.76672902855593,-28.949339538555947,-50.114209382091495
2015-08-20,230.770004,1440043200000,28.03,0.6845270270270271,39.95797451562992,36.224441131824925,-36.224441131824925,-100.0,25.8746849904244,-4.755479150424421,-18.378887133058086,39.68946664374043,-39.68946664374043,-100.0,22.45157775675868,-8.255472036758661,-36.770119793801506,33.008982776021185,-33.008982776021185,-100.0,29.54735938020187,-1.5050534202018753,-5.093698563162746,55.460560532779866,-41.264454812779874,-74.4032415402484
2015-08-21,218.86999500000002,1440129600000,40.74,0.674777027027027,40.25009847869211,34.558556741505946,-34.558556741505946,-100.0,24.75757984170083,-20.04237864170084,-80.9545148186986,37.83793044644113,-35.98703179644115,-95.10835125451723,21.50354673100493,-21.50354673100493,-100.0,31.514160058743162,-31.514160058743162,-100.0,28.24658997456913,-16.965288924569133,-60.061370026765225,53.01770678974809,-53.01770678974809,-100.0
2015-08-24,220.02999900000003,1440388800000,36.02,0.6709594594594595,40.18216778782264,34.68989497331352,-34.68989497331352,-100.0,24.842908596189066,-19.954105556189067,-80.32113260381296,37.98808151537628,-36.275984585376335,-95.49306818954008,21.57287599378698,-21.57287599378698,-100.0,31.62834041083841,-31.62834041083841,-100.0,28.3495731781788,-16.8598701681788,-59.47133687767885,53.201216404625384,-53.201216404625384,-100.0
2015-08-25,224.83999599999999,1440475200000,30.32,0.6756864864864864,40.01342355315665,35.32761928879836,-35.32761928879836,-100.0,25.25786145658421,-14.051464296584186,-55.632042802741935,38.70201372687228,-38.70201372687228,-100.0,21.920685951914876,-17.459488671914855,-79.64845949717956,32.19605271499553,-32.19605271499553,-100.0,28.837864825524715,-10.886267785524693,-37.749909195389314,54.11673866691041,-49.655541386910414,-91.75634491306147
2015-08-26,242.99000499999997,1440561600000,26.1,0.684254054054054,40.65619429673568,38.697976431314224,-38.697976431314224,-100.0,27.80063664766614,0.2497671523338312,0.8984224192390899,42.328877273300336,-42.328877273300336,-100.0,24.178641701641283,-3.4179380516413005,-14.136187192886373,35.32529654522428,-35.32529654522428,-100.0,31.680852549587197,3.6592514004127854,11.550356464319535,59.503938246865566,-38.74323459686561,-65.1103704029312
2015-08-27,248.479996,1440648000000,26.05,0.6845986486486486,40.71309039343723,39.618879167430684,-39.618879167430684,-100.0,28.474725519224574,3.636077640775426,12.769491450656991,43.33037402039916,-43.33037402039916,-100.0,24.76947529869948,-0.11307201869946935,-0.4564974321656553,36.17106539443763,-36.17106539443763,-100.0,32.44365681972502,7.121546220274979,21.95050409960334,60.94054069313711,-36.28413741313713,-59.54022888612689
2015-08-28,249.059998,1440734400000,28.43,0.6845986486486486,40.502701025389364,39.53978847710592,-39.53978847710592,-100.0,28.369622145752984,3.2779789342470025,11.554538574415682,43.26534156139629,-43.26534156139629,-100.0,24.661117990398182,-0.4853168503981493,-1.967943426519056,36.07992093894393,-36.07992093894393,-100.0,32.34381184723625,6.775589172763745,20.94864144265269,60.74103892934211,-36.565237789342106,-60.19857156522651
2015-08-31,238.63000499999998,1440993600000,31.4,0.6925175675675675,40.690528053758435,38.037162204091956,-38.037162204091956,-100.0,27.321422525633373,-7.226622725633375,-26.45038968543181,41.60234940771,-41.60234940771,-100.0,23.76428893795331,-10.8283892879533,-45.56580386741372,34.725332573903536,-34.725332573903536,-100.0,31.13191368674316,-3.878213736743163,-12.457357346440975,58.489621511856846,-45.553721861856864,-77.88342732329419
2015-09-01,247.690002,1441080000000,26.09,0.6920243243243244,40.8181543053084,39.58438637202761,-39.58438637202761,-100.0,28.46266842968388,3.5097354903161038,12.331013513321125,43.28167061309513,-43.28167061309513,-100.0,24.76719379394969,-0.2254899339496745,-0.9104379600920266,36.14924758441777,-36.14924758441777,-100.0,32.42028851887582,6.982815461124147,21.538412457552916,60.916441378367466,-36.37473751836748,-59.7125122467919
2015-09-02,245.57000699999998,1441166400000,25.61,0.6896729729729729,40.6015236624798,39.06944221028292,-39.06944221028292,-100.0,28.04699536358703,1.4302073564129498,5.099324679426323,42.74046486170735,-42.74046486170735,-100.0,24.38840676022079,-2.278304250220798,-9.341751073042106,35.65972855529749,-35.65972855529749,-100.0,31.9668929633924,4.877409966607602,15.257691675550316,60.04813531551828,-37.93803280551832,-63.1793686950908
2015-09-03,241.92999300000002,1441252800000,27.8,0.6965986486486486,40.62560440142402,38.515116551213715,-38.515116551213715,-100.0,27.64421458514964,3.908581694850355,14.138877712771153,42.13136176615913,-42.13136176615913,-100.0,24.03986320528459,0.25503328471545217,1.0608766054017695,35.15614106758693,-35.15614106758693,-100.0,31.50583569633339,7.3048603736665845,23.18573753787688,59.19600427287152,-34.901107782871506,-58.9585533881483
2015-09-04,248.169998,1441339200000,24.9,0.6930918918918918,40.70132710953011,39.56707886741718,-39.56707886741718,-100.0,28.421936447611657,5.7912626323883245,20.37603117951864,43.274540423272455,-43.274540423272455,-100.0,24.722371266585878,2.0457278734141227,8.274804432611509,36.123031938700755,-36.123031938700755,-100.0,32.38491625577632,9.273382764223667,28.63488264407547,60.84540320528663,-34.077304065286654,-56.00637397423936
