Datetime,Timestamp,Price,VIX,1-Month-LIBOR,1-Month-VM,54-Calls,54-Calls-P,54-Calls-ROI,54-Puts,54-Puts-P,54-Puts-ROI,51-Calls,51-Calls-P,51-Calls-ROI,51-Puts,51-Puts-P,51-Puts-ROI,51-Straddles,51-Straddles-P,51-Straddles-ROI,57-Calls,57-Calls-P,57-Calls-ROI,57-Puts,57-Puts-P,57-Puts-ROI,57-Straddles,57-Straddles-P,57-Straddles-ROI,54-Strangles,54-Strangles-P,54-Strangles-ROI
2012-11-29,1354165200000,83.6114,15.87,0.209,37.800445802302754,38.46899927191334,-11.940655271913345,-31.03968259614009,7.1278968940417705e-09,-7.1278968940417705e-09,-100.0,40.97691041699639,-11.940224416996395,-29.13890846207828,2.5458526049678526e-10,-2.5458526049678526e-10,-100.0,40.97691041725098,-11.940224417250981,-29.13890846251853,35.961088243472354,-11.941086243472354,-33.20557532248735,1.3064327158941298e-07,-1.3064327158941298e-07,-100.0,35.961088374115626,-11.941086374115619,-33.20557556514523,35.96108824372694,-11.94108624372695,-33.20557532296024
2012-11-30,1354251600000,83.7414,16.64,0.2135,37.80267878868874,38.52897855424961,-14.332234554249599,-37.19858426578716,7.1523534956622064e-09,-7.1523534956622064e-09,-100.0,41.04077973918073,-14.331793739180725,-34.920861226957825,2.5554945218725604e-10,-2.5554945218725604e-10,-100.0,41.04077973943628,-14.331793739436273,-34.920861227363055,36.017177486320755,-14.332675486320753,-39.793999659646495,1.310514302514575e-07,-1.310514302514575e-07,-100.0,36.01717761737219,-14.332675617372177,-39.79399987871089,36.0171774865763,-14.3326754865763,-39.79399966007366
2012-12-03,1354510800000,82.2636,17.12,0.2145,37.76982002462288,37.849087036582716,-9.972931036582716,-26.34919840191511,6.813918385465442e-09,-6.813918385465442e-09,-100.0,40.316559972801535,-9.97249597280154,-24.73548333371996,2.421254460760877e-10,-2.421254460760877e-10,-100.0,40.31655997304366,-9.972495973043657,-24.735483334171963,35.38161421242268,-9.97336621242269,-28.187990950737863,1.2544451511644954e-07,-1.2544451511644954e-07,-100.0,35.381614337867205,-9.973366337867189,-28.187991205345284,35.38161421266481,-9.973366212664807,-28.187990951229278
2012-12-04,1354597200000,76.9703,16.46,0.215,40.92750045787234,35.41368230411102,-5.166244304111012,-14.588272012343895,8.851905357263541e-08,-8.851905357263541e-08,-100.0,37.72238320863855,-5.165836208638538,-13.694352713790215,5.02390307509778e-09,-5.02390307509778e-09,-100.0,37.722383213662454,-5.165836213662447,-13.694352725284492,33.104982314174016,-5.166653314174006,-15.606875319072095,1.0866046984496479e-06,-1.0866046984496479e-06,-100.0,33.104983400778714,-5.166654400778704,-15.606878089107184,33.10498231919792,-5.16665331919792,-15.606875331879344
2012-12-05,1354683600000,78.1778,16.58,0.213,39.32309607609304,35.9691780721643,-6.756690072164298,-18.78466630126625,2.545767828888145e-08,-2.545767828888145e-08,-100.0,38.31410148971128,-6.756279489711282,-17.633923874022177,1.1550268825688128e-09,-1.1550268825688128e-09,-100.0,38.31410149086632,-6.756279490866313,-17.63392387650521,33.62425498418929,-6.757100984189299,-20.095912868156056,3.793323105359758e-07,-3.793323105359758e-07,-100.0,33.624255363521605,-6.757101363521607,-20.09591376959465,33.62425498534432,-6.75710098534433,-20.095912870900847
2012-12-06,1354770000000,76.1785,15.9,0.213,38.92493485907607,35.049311073178146,-4.075701073178152,-11.628476989657937,1.772455217816414e-08,-1.772455217816414e-08,-100.0,37.33426599757472,-4.075300997574722,-10.915712117761895,7.574362749082999e-10,-7.574362749082999e-10,-100.0,37.33426599833216,-4.07530099833216,-10.915712119569237,32.764356392242064,-4.076101392242066,-12.440657595847675,2.7815214917862157e-07,-2.7815214917862157e-07,-100.0,32.764356670394214,-4.076101670394209,-12.440658339180406,32.7643563929995,-4.0761013929995045,-12.440657597871851
2012-12-07,1354856400000,75.6887,16.05,0.213,38.804134752786936,34.82395677116292,-2.2665547711629235,-6.508607812883043,1.5872236838704814e-08,-1.5872236838704814e-08,-100.0,37.094220269551464,-2.2661572695514636,-6.109192356879443,6.658278351897012e-10,-6.658278351897012e-10,-100.0,37.09422027021729,-2.2661572702172847,-6.109192358564734,32.55369349480617,-2.266952494806169,-6.9637336088080275,2.531104543231856e-07,-2.531104543231856e-07,-100.0,32.553693747916626,-2.266952747916619,-6.9637343321806595,32.553693495472,-2.2669524954720046,-6.96373361071094
2012-12-10,1355115600000,77.3411,15.57,0.212,39.50002811468278,35.58418266294813,-12.991276662948124,-36.50857119861638,2.915435396153484e-08,-2.915435396153484e-08,-100.0,37.90401137771842,-12.990872377718418,-34.27308062005016,1.3576336224205588e-09,-1.3576336224205588e-09,-100.0,37.904011379076046,-12.990872379076052,-34.27308062240434,33.2643543159621,-12.991681315962095,-39.05586500360225,4.247353425502597e-07,-4.247353425502597e-07,-100.0,33.26435474069744,-12.991681740697436,-39.05586578176639,33.264354317319736,-12.991681317319738,-39.05586500608961
2012-12-11,1355202000000,77.0,15.95,0.212,39.46999424373293,35.427244569733645,-14.167244569733649,-39.98968799802473,2.8317507344758815e-08,-2.8317507344758815e-08,-100.0,37.7368420682059,-14.16684206820591,-37.541143592780315,1.3128827871051565e-09,-1.3128827871051565e-09,-100.0,37.736842069518794,-14.166842069518786,-37.54114359495328,33.11764743005499,-14.167647430054984,-42.779751973558156,4.141157128283705e-07,-4.141157128283705e-07,-100.0,33.1176478441707,-14.167647844170688,-42.77975268906197,33.11764743136787,-14.167647431367875,-42.77975197582657
2012-12-12,1355288400000,75.67,16.56,0.21100000000000002,39.54849444185098,34.81528585890717,-11.415685858907182,-32.78929233891837,2.968245120502357e-08,-2.968245120502357e-08,-100.0,37.0849921734376,-11.415292173437605,-30.781433416652824,1.3920366374856135e-09,-1.3920366374856135e-09,-100.0,37.08499217482965,-11.415292174829645,-30.78143341925105,32.54557991619338,-11.41607991619339,-35.077205401134066,4.297895076107251e-07,-4.297895076107251e-07,-100.0,32.54558034598289,-11.416080345982893,-35.07720625848966,32.54557991758542,-11.416079917585435,-35.077205403910966
2012-12-13,1355374800000,72.8277,17.0,0.209,40.731874415166075,33.50749710932768,-7.367355109327677,-21.98718419728456,7.236843232829915e-08,-7.236843232829915e-08,-100.0,35.691952761130544,-7.366979761130537,-20.640450273018875,4.002352951354364e-09,-4.002352951354364e-09,-100.0,35.691952765132896,-7.366979765132887,-20.640450281917936,31.32304222526405,-7.367731225264052,-23.521761303637053,9.084737226710814e-07,-9.084737226710814e-07,-100.0,31.32304313373777,-7.367732133737763,-23.521763521763454,31.323042229266402,-7.367731229266401,-23.52176131340917
2012-12-14,1355461200000,74.1185,16.34,0.209,40.3303330948706,34.10138481760159,-8.863974817601594,-25.99300546007861,5.4196120533638535e-08,-5.4196120533638535e-08,-100.0,36.32455783494397,-8.86359283494398,-24.40110317438541,2.838815805700367e-09,-2.838815805700367e-09,-100.0,36.324557837782784,-8.86359283778279,-24.401103180293564,31.878212407819603,-8.864357407819611,-27.806946306829985,7.131138305320413e-07,-7.131138305320413e-07,-100.0,31.87821312093343,-8.864358120933435,-27.806947921784506,31.87821241065842,-8.864357410658428,-27.80694631325892
2012-12-17,1355720400000,76.2714,15.57,0.209,41.117555134577096,35.09191855374889,-11.208474553748903,-31.94032989841045,1.0095229893021744e-07,-1.0095229893021744e-07,-100.0,37.3796674335148,-11.208081433514812,-29.984433257599267,5.873580502331569e-09,-5.873580502331569e-09,-100.0,37.37966743938839,-11.208081439388387,-29.984433268601013,32.804170690826865,-11.208868690826876,-34.1690353841539,1.212874913475742e-06,-1.212874913475742e-06,-100.0,32.804171903701786,-11.208869903701782,-34.16903781813471,32.804170696700446,-11.208868696700456,-34.169035395940924
2012-12-18,1355806800000,75.1871,17.36,0.21,41.24762987900637,34.59307335438047,-10.391307354380467,-30.03869372324685,1.0942858697452614e-07,-1.0942858697452614e-07,-100.0,36.84829696004014,-10.390917960040133,-28.199181013191705,6.47447454560744e-09,-6.47447454560744e-09,-100.0,36.84829696651461,-10.390917966514607,-28.19918102580755,32.337850832090524,-10.391697832090523,-32.13478188778798,1.2957524413273174e-06,-1.2957524413273174e-06,-100.0,32.337852127842964,-10.391699127842957,-32.134784607094176,32.337850838565,-10.391697838564994,-32.13478190137551
2012-12-19,1355893200000,74.5329,17.67,0.2107,39.49859759731419,34.29210345549925,-11.351869455499248,-33.10345039122647,2.8064320137416642e-08,-2.8064320137416642e-08,-100.0,36.52770323832849,-11.351482238328488,-31.07636459994393,1.3066066514216067e-09,-1.3066066514216067e-09,-100.0,36.5277032396351,-11.351482239635095,-31.076364602409352,32.0565040267754,-11.352257026775398,-35.413272193665755,4.0892743105838645e-07,-4.0892743105838645e-07,-100.0,32.056504435702834,-11.352257435702825,-35.413273017563576,32.05650402808201,-11.352257028082008,-35.413272196298294
2012-12-20,1355979600000,74.19,17.84,0.2107,38.11555476280808,34.134337371969764,-8.790637371969758,-25.75306289434053,8.451134408722498e-09,-8.451134408722498e-09,-100.0,36.35965195475215,-8.790251954752156,-24.17584185264261,3.1791349436740013e-10,-3.1791349436740013e-10,-100.0,36.35965195507006,-8.790251955070064,-24.17584185330556,31.909022920701105,-8.791022920701103,-27.550272982498285,1.4809811542588515e-07,-1.4809811542588515e-07,-100.0,31.90902306879923,-8.791023068799213,-27.550273318756386,31.90902292101902,-8.791022921019024,-27.55027298322014
2012-12-21,1356066000000,74.3097,17.84,0.2107,37.730337047116926,34.189410562367456,-8.980948562367459,-26.26821701410921,5.933167287943187e-09,-5.933167287943187e-09,-100.0,36.418315525730726,-8.980562525730727,-24.65946707333476,2.0944376736207315e-10,-2.0944376736207315e-10,-100.0,36.41831552594017,-8.980562525940172,-24.659467073768052,31.960505697201906,-8.981334697201907,-28.101353533928012,1.0985460327234753e-07,-1.0985460327234753e-07,-100.0,31.960505807056514,-8.981334807056507,-28.101353781057917,31.96050569741135,-8.981334697411356,-28.101353534399177
2012-12-24,1356325200000,73.2856,19.48,0.2097,37.85740361638501,33.718196280268984,-6.403820280268987,-18.992179258462702,6.586883950728286e-09,-6.586883950728286e-09,-100.0,35.91638536982615,-6.4034413698261545,-17.828746695667693,2.3750006007119576e-10,-2.3750006007119576e-10,-100.0,35.91638537006365,-6.403441370063652,-17.828746696211056,31.52000729751776,-6.4041992975177635,-20.317886468326112,1.1974220444170234e-07,-1.1974220444170234e-07,-100.0,31.520007417259965,-6.404199417259964,-20.317886771032626,31.52000729775526,-6.404199297755266,-20.317886468926517
2012-12-26,1356498000000,73.58,19.47,0.2097,37.89203617196993,33.85364767864332,-5.7325476786433205,-16.933323501974403,6.828817478761139e-09,-6.828817478761139e-09,-100.0,36.060667245850226,-5.732167245850235,-15.895899004780278,2.476401558340704e-10,-2.476401558340704e-10,-100.0,36.06066724609785,-5.732167246097866,-15.895899005357828,31.646628221551808,-5.732928221551823,-18.1154471857688,1.2352539055962255e-07,-1.2352539055962255e-07,-100.0,31.6466283450772,-5.732928345077197,-18.115447505386413,31.64662822179945,-5.732928221799458,-18.115447186409547
2012-12-27,1356584400000,72.7984,22.72,0.2097,37.8822099033049,33.494038939446185,-4.243774939446176,-12.670239462963812,6.6951527344911365e-09,-6.6951527344911365e-09,-100.0,35.6776145478406,-4.243398547840592,-11.893728326905267,2.423983911248643e-10,-2.423983911248643e-10,-100.0,35.677614548083,-4.243398548082993,-11.893728327503881,31.310463439181994,-4.244151439181991,-13.555057872030249,1.2127812827326328e-07,-1.2127812827326328e-07,-100.0,31.310463560460118,-4.244151560460112,-13.555058206866553,31.310463439424392,-4.244151439424389,-13.55505787269948
2012-12-28,1356670800000,76.0247,18.02,0.2097,39.58364087315135,34.978437216822165,-9.188975216822165,-26.27039956034089,3.069282636679491e-08,-3.069282636679491e-08,-100.0,37.258785121680056,-9.188582121680057,-24.661518328286625,1.4468022269932986e-09,-1.4468022269932986e-09,-100.0,37.25878512312685,-9.188582123126855,-24.6615183312121,32.698089694481304,-9.189368694481312,-28.10368673015252,4.4245591370595797e-07,-4.4245591370595797e-07,-100.0,32.69809013693722,-9.189369136937216,-28.10368770302121,32.698089695928104,-9.18936869592811,-28.10368673333373
2012-12-31,1356930000000,78.4328,14.68,0.2117,40.57001547051912,36.086456973712075,-11.72446897371207,-32.489942091718795,6.893737562638304e-08,-6.893737562638304e-08,-100.0,38.439031524906795,-11.7240595249068,-30.500403001335048,3.730689119446342e-09,-3.730689119446342e-09,-100.0,38.43903152863749,-11.72405952863749,-30.50040300808032,33.73388317020007,-11.724879170200088,-34.75698042541878,8.818267866140871e-07,-8.818267866140871e-07,-100.0,33.73388405202686,-11.724880052026856,-34.75698213091587,33.733883173930764,-11.724879173930773,-34.75698043263414
2013-01-02,1357102800000,77.4422,14.56,0.2097,35.18429454626718,35.630619105230544,-10.793707105230546,-30.293347060158272,4.4401899827052413e-10,-4.4401899827052413e-10,-100.0,37.953484710085924,-10.793306710085929,-28.43824959034043,9.758273409406999e-12,-9.758273409406999e-12,-100.0,37.95348471009568,-10.793306710095685,-28.43824959035883,33.307753511885444,-10.79410751188545,-32.40719164093043,1.238853230741461e-08,-1.238853230741461e-08,-100.0,33.307753524273984,-10.794107524273977,-32.407191666070965,33.3077535118952,-10.794107511895206,-32.407191640950224
2013-01-03,1357189200000,75.2857,14.56,0.2087,35.984713052552316,34.638395003921836,-9.555573003921843,-27.586650602142328,1.0465312608526656e-09,-1.0465312608526656e-09,-100.0,36.896578613853656,-9.55518561385366,-25.89721316400309,2.6985976478435717e-11,-2.6985976478435717e-11,-100.0,36.89657861388064,-9.555185613880646,-25.897213164057288,32.38021141735185,-9.555960417351864,-29.511729538093853,2.542791725644997e-08,-2.542791725644997e-08,-100.0,32.38021144277977,-9.555960442779769,-29.51172959344769,32.38021141737884,-9.555960417378849,-29.511729538152593
2013-01-04,1357275600000,74.8428,13.83,0.2077,35.98558306297183,34.43458677005908,-9.136898770059076,-26.534074101344014,1.0413972543542267e-09,-1.0413972543542267e-09,-100.0,36.679487504099114,-9.136515504099117,-24.909059874618112,2.6858214729815785e-11,-2.6858214729815785e-11,-100.0,36.679487504125966,-9.136515504125974,-24.90905987467309,32.189686059262506,-9.137282059262509,-28.38574455942318,2.5299397027292283e-08,-2.5299397027292283e-08,-100.0,32.189686084561906,-9.137282084561896,-28.385744615708173,32.189686059289365,-9.137282059289369,-28.385744559482937
2013-01-07,1357534800000,75.0443,13.79,0.2077,35.53983186600029,34.527295343282965,-10.929817343282975,-31.655585051231927,6.422129569835957e-10,-6.422129569835957e-10,-100.0,36.778240045842544,-10.929433045842565,-29.71711814436873,1.5172736004153778e-11,-1.5172736004153778e-11,-100.0,36.778240045857714,-10.929433045857728,-29.717118144397716,32.276350656285445,-10.930201656285458,-33.86442839428294,1.6831304402224015e-08,-1.6831304402224015e-08,-100.0,32.27635067311675,-10.930201673116756,-33.864428428770964,32.276350656300615,-10.930201656300632,-33.86442839431405
2013-01-08,1357621200000,73.8714,13.62,0.2077,34.228697920889594,33.98765322862046,-10.155409228620456,-29.87970119710634,1.3604356126860225e-10,-1.3604356126860225e-10,-100.0,36.20341693801547,-10.15503093801548,-28.04992400414052,2.43412829220666e-12,-2.43412829220666e-12,-100.0,36.20341693801791,-10.155030938017909,-28.04992400414535,31.771889523490586,-10.155787523490588,-31.96469481609488,4.5348216920901e-09,-4.5348216920901e-09,-100.0,31.771889528025408,-10.155787528025405,-31.964694825805577,31.77188952349302,-10.155787523493021,-31.964694816100092
2013-01-09,1357707600000,74.7871,13.81,0.2077,34.545602993024694,34.408959634973264,-10.392593634973267,-30.203161459174822,2.027460208137141e-10,-2.027460208137141e-10,-100.0,36.65218965506492,-10.392210655064927,-28.353587474217488,3.890951593921275e-12,-3.890951593921275e-12,-100.0,36.65218965506881,-10.392210655068824,-28.35358747422511,32.16572962084063,-10.392976620840637,-32.31071312029832,6.360649092724098e-09,-6.360649092724098e-09,-100.0,32.16572962720128,-10.392976627201277,-32.31071313368359,32.16572962084452,-10.392976620844529,-32.31071312030651
2013-01-10,1357794000000,72.2985,13.49,0.2077,35.63215405739964,33.263974244297515,-9.048064244297509,-27.20079139626146,6.852273424979827e-10,-6.852273424979827e-10,-100.0,35.43255900787253,-9.04769400787253,-25.534971961416282,1.6490078824851756e-11,-1.6490078824851756e-11,-100.0,35.432559007889026,-9.04769400788902,-25.534971961450943,31.09538949704309,-9.04843449704309,-29.09895853822163,1.7674566404741894e-08,-1.7674566404741894e-08,-100.0,31.095389514717656,-9.048434514717652,-29.098958578521643,31.095389497059582,-9.048434497059585,-29.098958538259236
2013-01-11,1357880400000,74.3285,13.36,0.2067,36.588965044103276,34.19792838042129,-10.196718380421297,-29.816772135995922,1.9443231296544207e-09,-1.9443231296544207e-09,-100.0,36.42740457972886,-10.196339579728864,-27.990848366405245,5.617961257916965e-11,-5.617961257916965e-11,-100.0,36.42740457978504,-10.196339579785047,-27.990848366516303,31.968452220092736,-10.197097220092743,-31.897375418393537,4.28115026365578e-08,-4.28115026365578e-08,-100.0,31.96845226290424,-10.19709726290424,-31.89737550959517,31.968452220148915,-10.19709722014893,-31.89737541851324
2013-01-14,1358139600000,71.6785,13.52,0.2057,37.75436427466789,32.978653483723505,-8.175043483723506,-24.788894087984122,5.854465701429744e-09,-5.854465701429744e-09,-100.0,35.128644951528265,-8.174679951528269,-23.27069536216948,2.075025290110053e-10,-2.075025290110053e-10,-100.0,35.128644951735765,-8.174679951735769,-23.2706953626227,30.828662112436103,-8.175407112436112,-26.51885145913679,1.0801878336907482e-07,-1.0801878336907482e-07,-100.0,30.828662220454888,-8.175407220454888,-26.518851716603145,30.828662112643606,-8.175407112643612,-26.518851459631367
