Datetime,Price,Timestamp,VIX,10-Day-LIBOR,10-Day-VM,103-Calls,103-Calls-P,103-Calls-ROI,103-Puts,103-Puts-P,103-Puts-ROI,103-Straddles,103-Straddles-P,103-Straddles-ROI
2014-03-25,77.8557,1395720000000,14.02,0.12331521739130435,13.56908519385082,0.07831950132330068,-0.07831950132330068,-100.0,2.411281282336219,3.0029897176637803,124.53917092386138,2.4896007836595198,2.9246702163404796,117.47546978361092
2014-03-26,77.1114,1395806400000,14.93,0.12669565217391304,14.7076031944024,0.10410633987102713,-0.10410633987102713,-100.0,2.41469146457149,1.250050535428514,51.768540775057026,2.518797804442517,1.1459441955574867,45.49568026208111
2014-03-27,76.78,1395892800000,14.62,0.1266304347826087,13.527735177264189,0.07634971397694734,-0.07634971397694734,-100.0,2.377006099836521,1.9235939001634816,80.92507210207738,2.4533558138134683,1.8472441861865345,75.29458938592357
2014-03-28,76.6943,1395979200000,14.41,0.12422826086956522,11.724354924534078,0.04215070530988285,-0.04215070530988285,-100.0,2.3402911407909532,2.4248378592090347,103.6126581408802,2.382441846100836,2.3826871538991656,100.0102964863017
2014-03-31,76.6771,1396238400000,13.88,0.1237391304347826,11.748911907794938,0.042538161548570486,-0.042538161548570486,-100.0,2.340173783258308,2.11153921674169,90.23001761013313,2.3827119448068785,2.0690010551931195,86.8338726257913
2014-04-01,77.3785,1396324800000,13.1,0.12304347826086955,11.798751514367664,0.043746536320483635,-0.043746536320483635,-100.0,2.3624148562969514,3.343240143703042,141.51791057323098,2.406161392617435,3.299493607382558,137.12686179347892
2014-04-02,77.5071,1396411200000,13.09,0.12504347826086956,11.73887317175149,0.04283590099884727,-0.04283590099884727,-100.0,2.365314013573041,3.3226989864269574,140.476019985511,2.4081499145718883,3.2798630854281097,136.19845947220404
2014-04-03,76.97,1396497600000,13.37,0.1247608695652174,12.131673922737596,0.04917004694600191,-0.04917004694600191,-100.0,2.3555602495720223,1.9321397504279787,82.02463727170749,2.404730296518024,1.8829697034819768,78.30273965477373
2014-04-04,75.9743,1396584000000,13.96,0.12541304347826088,13.68427943156849,0.07892086559626055,-0.07892086559626055,-100.0,2.3554611410392003,0.01666785896080114,0.7076261488842687,2.434382006635461,-0.06225300663545985,-2.5572406658353186
2014-04-07,74.7814,1396843200000,15.57,0.12260869565217393,13.930715119919178,0.08303678277244764,-0.08303678277244764,-100.0,2.323891452143698,-1.2560494521436851,-54.04940282322692,2.406928234916146,-1.3390862349161328,-55.63465563661829
2014-04-08,74.7771,1396929600000,14.89,0.1226608695652174,11.872043207229778,0.043454874605302514,-0.043454874605302514,-100.0,2.2841795918405268,-0.22806659184051625,-9.984617350369842,2.3276344664458293,-0.27152146644581876,-11.665124844985527
2014-04-09,75.76,1397016000000,13.82,0.1233782608695652,14.1308628922565,0.08865362878176697,2.988546371218224,3371.03671026816,2.3588159881132498,-2.3588159881132498,-100.0,2.4474696168950167,0.6297303831049739,25.72985497993154
2014-04-10,74.7828,1397102400000,15.89,0.1246304347826087,15.1981249412776,0.11302340087341635,4.566392599126587,4040.2187191667,2.353877358305752,-2.353877358305752,-100.0,2.4669007591791683,2.212515240820835,89.68805220835162
2014-04-11,74.23,1397188800000,17.03,0.12311304347826088,15.350335730097195,0.11601253359228457,8.297087466407715,7151.888860187356,2.3403337163566675,-2.3403337163566675,-100.0,2.456346249948952,5.956753750051048,242.5046448632737
2014-04-14,74.5257,1397448000000,16.11,0.12448260869565216,15.723604371368706,0.1261215957506625,7.7309074042493355,6129.7253323158375,2.3592747039107986,-2.3592747039107986,-100.0,2.485396299661461,5.371632700338536,216.12781434776468
2014-04-15,73.9942,1397534400000,15.61,0.12466086956521738,14.319013103051427,0.09084011718972283,7.993633882810278,8799.67367954324,2.308063173488179,-2.308063173488179,-100.0,2.398903290677902,5.685570709322098,237.00708283723364
2014-04-16,74.1443,1397620800000,14.18,0.1254782608695652,14.364000760303867,0.09205752483085128,8.036413475169152,8729.773573573104,2.313761199340334,-2.313761199340334,-100.0,2.4058187241711853,5.722652275828819,237.86714345239363
2014-04-17,74.9914,1397707200000,13.36,0.12311304347826088,16.27944749988405,0.1419102708236526,7.271247729176358,5123.834721034468,2.3890470018644265,-2.3890470018644265,-100.0,2.530957272688079,4.882200727311931,192.89937368743657
2014-04-18,75.8814,1397793600000,13.25,0.12311304347826088,16.597378458461346,0.15256670699278452,7.5409912930072105,4942.750251117273,2.4263725186298046,-2.4263725186298046,-100.0,2.578939225622589,5.114618774377407,198.32257866187877
2014-04-21,75.957,1398052800000,13.19,0.1235608695652174,14.101460101608374,0.08821100149932626,6.591778998500677,7472.740232465248,2.3642725881465623,-2.3642725881465623,-100.0,2.4524835896458885,4.227506410354115,172.37654222039137
2014-04-22,74.9643,1398139200000,13.27,0.12534347826086956,15.935674398119213,0.1325121719149518,7.272758828085048,5488.370406269401,2.378789662732771,-2.378789662732771,-100.0,2.511301834647723,4.893969165352276,194.87777605350198
2014-04-23,81.11,1398225600000,13.32,0.12349565217391305,42.595660823990634,1.2998531259071946,-0.8446531259071897,-64.98065889695721,3.730326534186276,-3.730326534186276,-100.0,5.03017966009347,-4.574979660093465,-90.95062143383669
2014-04-24,81.7057,1398312000000,14.06,0.12395652173913045,41.14706568875426,1.2370105740296466,-1.2370105740296466,-100.0,3.685323597077279,-3.1773525970772813,-86.21638001062229,4.922334171106925,-4.4143631711069276,-89.68028211124549
2014-04-25,84.87,1398398400000,13.97,0.12569130434782608,42.4145260649399,1.350699207222231,-1.350699207222231,-100.0,3.893789000523455,-1.1676890005234526,-29.988502211251717,5.244488207745686,-2.5183882077456836,-48.01971342077245
2014-04-28,84.6185,1398657600000,13.71,0.12476086956521736,42.98566485185223,1.376352469246065,-1.376352469246065,-100.0,3.9119283996203578,-1.5776733996203594,-40.32981277912622,5.288280868866423,-2.954025868866424,-55.85985204109702
2014-04-29,84.2985,1398744000000,13.41,0.1255,42.58130220084743,1.3502243142323351,-1.3502243142323351,-100.0,3.876193928405357,-1.8872389284053528,-48.68793881996898,5.226418242637692,-3.2374632426376877,-61.94420523459275
2014-04-30,84.4971,1398830400000,13.25,0.12615217391304348,42.557959315714065,1.3522004013918192,-1.3522004013918192,-100.0,3.884105432101976,-0.9691924321019628,-24.95278382743234,5.236305833493795,-2.321392833493782,-44.33264418294854
2014-05-01,84.6543,1398916800000,12.91,0.12367391304347825,42.930523747653005,1.374058262582647,-1.374058262582647,-100.0,3.910732897732487,-2.075303897732482,-53.066879073633,5.284791160315134,-3.449362160315129,-65.26960206521089
2014-05-02,85.8514,1399003200000,13.29,0.12367391304347825,42.94058586531843,1.3940195892129663,-1.3940195892129663,-100.0,3.9665654465657743,-1.909623446565781,-48.14299605768817,5.36058503577874,-3.303643035778748,-61.628404618691455
2014-05-05,84.9157,1399262400000,13.8,0.12615217391304348,44.22538424204614,1.4460402009363662,-1.4460402009363662,-100.0,3.9904883301180183,-2.9144173301180203,-73.03410232080108,5.4365285310543845,-4.360457531054386,-80.20665220731766
2014-05-06,84.6185,1399348800000,13.4,0.12328260869565218,42.98855341007688,1.3764911520111411,-1.3764911520111411,-100.0,3.912102380052879,-3.370747380052883,-86.16204415405207,5.28859353206402,-4.747238532064024,-89.7637245759608
2014-05-07,83.9985,1399435200000,13.43,0.12546739130434784,22.39165778176993,0.3820391639797656,-0.14769416397977508,-38.65943021160982,2.8990201754103992,-2.8990201754103992,-100.0,3.281059339390165,-3.0467143393901743,-92.85764212836374
2014-05-08,83.6489,1399521600000,12.92,0.12303478260869564,22.584965008282172,0.38834737440972944,1.1860856255902696,305.41873172003966,2.8949101833701434,-2.8949101833701434,-100.0,3.283257557779873,-1.7088245577798737,-52.04661917950095
2014-05-09,84.69,1399608000000,12.23,0.12449130434782607,12.8065897102072,0.06786575715769327,2.0771342428423027,3060.6513945108745,2.6055906123820165,-2.6055906123820165,-100.0,2.6734563695397098,-0.5284563695397138,-19.766784884194628
2014-05-12,84.8228,1399867200000,12.13,0.1247086956521739,12.735517784641285,0.0664494053775595,1.7103665946224371,2573.938148737809,2.608148391996096,-2.608148391996096,-100.0,2.6745977973736554,-0.8977817973736588,-33.56698335186111
2014-05-13,84.8385,1399953600000,12.17,0.1229695652173913,12.538129023030267,0.0623146947702331,3.32253030522978,5331.856823628234,2.604525763522432,-2.604525763522432,-100.0,2.6668404582926653,0.7180045417073333,26.923415664955307
2014-05-14,84.1171,1400040000000,13.17,0.12491304347826085,13.290818015664476,0.0781291137005038,3.709757886299508,4748.240074142281,2.598677084256068,-2.598677084256068,-100.0,2.6768061979565716,1.1110808020434262,41.50770432658167
2014-05-15,85.3585,1400126400000,12.44,0.12294565217391305,15.310826888383735,0.13225612409300602,1.7555888759069926,1327.4159423214428,2.690049724614098,-2.690049724614098,-100.0,2.822305848707104,-0.9344608487071056,-33.109836382020084
2014-05-16,86.37,1400212800000,12.42,0.12180434782608696,14.797811394771323,0.11910655026793825,1.9968934497320612,1676.5605629916358,2.707237874112451,-2.707237874112451,-100.0,2.8263444243803892,-0.7103444243803896,-25.13297453250469
2014-05-19,86.3871,1400472000000,12.96,0.12044565217391305,13.345817751918403,0.08152636378305632,3.0568606362169377,3749.536339375224,2.6702032206890465,-2.6702032206890465,-100.0,2.751729584472103,0.38665741552787747,14.051432150519783
2014-05-20,86.6157,1400558400000,11.91,0.1222391304347826,13.02499142151947,0.07428884159469272,3.1900401584052966,4294.104053754953,2.669772093629049,-2.669772093629049,-100.0,2.7440609352237417,0.5202680647762477,18.959785407747393
2014-05-21,86.7528,1400644800000,12.03,0.12434782608695652,11.88693595471045,0.050697387125301134,2.818218612874712,5558.903077015277,2.650237288910233,-2.650237288910233,-100.0,2.700934676035534,0.16798132396446475,6.219377516046774
2014-05-22,87.7328,1400731200000,11.36,0.12423913043478264,11.716879175043706,0.04807936521011591,3.2871366347898867,6836.89691081502,2.676987570383289,-2.676987570383289,-100.0,2.725066935593405,0.6101490644065977,22.390241371217286
2014-05-23,89.3757,1400817600000,11.51,0.12423913043478264,13.162374437466752,0.07991343364211367,2.113115566357896,2644.2557528203906,2.7580510409348875,-2.7580510409348875,-100.0,2.837964474577001,-0.6449354745769913,-22.725283573999597
2014-05-27,89.1443,1401163200000,11.68,0.12332608695652175,13.656540864676963,0.09188938403530678,1.9494816159646915,2121.5525998255025,2.763116071453055,-2.763116071453055,-100.0,2.855005455488362,-0.8136344554883639,-28.498525420477275
2014-05-28,90.7685,1401249600000,11.57,0.12408695652173915,14.802145971457136,0.1253062544443786,-0.1253062544443786,-100.0,2.8451829296978133,-1.6436279296978142,-57.76879625354647,2.970489184142192,-1.7689341841421928,-59.55026510736211
2014-05-29,90.4285,1401336000000,11.4,0.12491304347826085,13.560082406421044,0.0907411763797672,-0.0907411763797672,-100.0,2.8004086774632104,-0.9390536774632068,-33.53273702586373,2.8911498538429776,-1.0297948538429744,-35.61886812868414
2014-05-30,89.8071,1401422400000,11.58,0.12317391304347827,14.539228934401965,0.11642131341977267,-0.11642131341977267,-100.0,2.807512791108067,-2.50619979110806,-89.26761790883646,2.9239341045278398,-2.6226211045278323,-89.69494560313754
2014-06-02,91.0771,1401681600000,11.87,0.1231608695652174,14.871636328648385,0.1277883986338555,-0.1277883986338555,-100.0,2.8569360687831846,-1.1275230687831763,-39.4661638075579,2.98472446741704,-1.255311467417032,-42.05786768999049
2014-06-03,92.1171,1401768000000,12.08,0.12591304347826088,14.853070741704245,0.12869795131056705,-0.12869795131056705,-100.0,2.8889379374225683,-0.1883249374225784,-6.5188294626570205,3.0176358887331354,-0.31702288873314544,-10.50567067805646
2014-06-04,92.4785,1401854400000,11.68,0.12404347826086955,14.775925363403532,0.12688167754773438,-0.12688167754773438,-100.0,2.8979996105124286,0.4948553894875687,17.07575762579442,3.024881288060163,0.3679737119398343,12.164897623992823
2014-06-05,92.2243,1401940800000,10.73,0.12610869565217392,15.333603675511982,0.143618782036949,-0.143618782036949,-100.0,2.9070658675641567,1.1739631324358442,40.383093673055065,3.0506846496011057,1.0303443503988952,33.774200507208064
2014-06-06,93.7,1402027200000,11.15,0.12681521739130436,15.932616290535824,0.16553310481210026,-0.16553310481210026,-100.0,2.973179994995178,2.70782000500482,91.07487638027145,3.138713099807278,2.5422869001927335,80.99774714512243
2014-06-09,94.25,1402286400000,10.99,0.1267826086956522,14.468687630847732,0.12009973660565088,-0.12009973660565088,-100.0,2.944227811963529,3.8532721880364704,130.8754768356968,3.06432754856918,3.7331724514308195,121.82680840284003
2014-06-10,93.86,1402372800000,11.6,0.12629347826086956,14.72511870405985,0.12724555761600875,-0.12724555761600875,-100.0,2.939700540679695,3.3760994593203013,114.84501270118164,3.0669460982957037,3.248853901704292,105.9312357497797
2014-06-11,92.29,1402459200000,12.56,0.1243586956521739,16.488831162850172,0.1818086052343002,-0.1818086052343002,-100.0,2.9472699272720035,1.2114300727279923,41.10346532966845,3.1290785325063037,1.0296214674937065,32.90494171998325
2014-06-12,91.28,1402545600000,12.18,0.1275108695652174,17.524877984494342,0.2163798306122864,-0.2163798306122864,-100.0,2.9514954036156236,-0.9130954036156282,-30.936704238030433,3.16787523422791,-1.1294752342279142,-35.65403151059374
2014-06-13,92.2,1402632000000,12.65,0.1274782608695652,17.466123094093533,0.21640183688006864,-0.21640183688006864,-100.0,2.979085154929919,-0.9430851549299176,-31.656871350899767,3.1954869918099877,-1.1594869918099864,-36.28514197622284
2014-06-16,92.08,1402891200000,12.06,0.12782608695652173,16.31965705900569,0.1756276153956957,-0.1756276153956957,-100.0,2.934706212495044,-1.6123062124950422,-54.93927145519222,3.1103338278907398,-1.787933827890738,-57.48366338873722
2014-06-17,92.18,1402977600000,10.61,0.12691304347826088,15.294090023184026,0.14231371760806155,-0.14231371760806155,-100.0,2.9044124572818792,-1.4390124572818763,-49.54573355013735,3.046726174889941,-1.5813261748899383,-51.90247118112155
2014-06-18,91.86,1403064000000,10.62,0.12694565217391304,15.223485456249087,0.13962510341228196,-0.13962510341228196,-100.0,2.8921344580508617,-2.30633445805087,-79.74506342990746,3.0317595614631436,-2.4459595614631375,-80.67788727555639
2014-06-19,90.91,1403150400000,10.85,0.12704347826086956,15.980763934289731,0.16217527068914886,2.1685247293108585,1337.1488267575646,2.8862161470561176,-2.8862161470561176,-100.0,3.0483914177452665,-0.7176914177452733,-23.543282977620752
2014-06-20,90.83,1403236800000,10.98,0.1267826086956522,12.795059719263744,0.0725248980856712,1.7225751019143196,2375.14997936226,2.7941753286931714,-2.7941753286931714,-100.0,2.8667002267788426,-1.0716002267788518,-37.3809656401692
2014-06-23,90.28,1403496000000,12.13,0.12715217391304348,11.819156634554233,0.05144172052835927,2.3501582794716427,4568.584128472192,2.756602413332459,-2.756602413332459,-100.0,2.808044133860818,-0.40644413386081624,-14.474278696680976
2014-06-24,90.36,1403582400000,11.59,0.1268695652173913,12.104394467020269,0.057168487174800824,1.9070315128252044,3335.8089518692045,2.7647335154708093,-2.7647335154708093,-100.0,2.82190200264561,-0.857702002645619,-30.394464508033945
2014-06-25,90.9,1403668800000,11.63,0.12602173913043474,10.524860631415802,0.02976665744423812,1.5632333425557512,5251.625398263665,2.753534100271054,-2.753534100271054,-100.0,2.783300757715292,-1.1903007577153026,-42.765797207355206
2014-06-26,91.98,1403755200000,11.26,0.12671739130434784,10.98830773524439,0.03734419530537725,1.6732558046946222,4480.631570748259,2.793455175789603,-2.793455175789603,-100.0,2.8307993710949804,-1.120199371094981,-39.57183905483478
2014-06-27,92.93,1403841600000,11.57,0.1272,11.047144232344998,0.03871870910473252,-0.03871870910473252,-100.0,2.823283063972738,-2.4253830639727307,-85.90647869930164,2.8620017730774707,-2.4641017730774495,-86.09714348387126
2014-06-30,93.52,1404100800000,11.15,0.1272,11.303924749799714,0.043466891160926835,-0.043466891160926835,-100.0,2.845710068469174,-1.3001100684691806,-45.686666497566435,2.8891769596301007,-1.3435769596301075,-46.50379600847034
2014-07-01,93.48,1404187200000,10.82,0.12723913043478266,11.34684693183565,0.04422626277920738,-0.04422626277920738,-100.0,2.8452698436572064,0.34923015634279864,12.274061004136989,2.8894961064364137,0.30500389356359126,10.555608394286763
2014-07-02,94.03,1404273600000,10.32,0.12723913043478266,11.190549290328734,0.041672574946311165,-0.041672574946311165,-100.0,2.8591964079582937,-0.4382964079583047,-15.32935641421308,2.900868982904605,-0.47996898290460166,-16.54569667686317
