Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,100-Strips,100-Strips-P,100-Strips-ROI
2013-09-12,1378958400000,66.4143,14.16,0.13671333300000002,45.909335510297204,1.4241136559760648,-1.0656136559760585,-74.82644741902314,1.4228698703198148,-1.4228698703198148,-100.0,,,,2.84698352629588,-2.488483526295873,-87.4077248186104,4.269853396615694,-3.911353396615688,-91.60392719140766
2013-09-13,1379044800000,64.3028,14.38,0.13498,38.41504720128233,1.1538866297703976,4.634713370229591,401.6610688306367,1.1526976555649389,-1.1526976555649389,-100.0,,,,2.3065842853353367,3.4820157146646515,150.9598299443208,3.4592819409002753,2.329318059099713,67.33530538691824
2013-09-16,1379304000000,65.0457,14.53,0.13498,45.774446071587505,1.3906640840811946,3.435035915918803,247.00687644409214,1.3894613734764183,-1.3894613734764183,-100.0,,,,2.780125457557613,2.045574542442385,73.57849757756817,4.169586831034032,0.656113168965966,15.735687864383774
2013-09-17,1379390400000,66.3828,13.59,0.132613333,35.22656939856365,1.0923949150817691,1.3148050849182342,120.35986864876764,1.0911890021500523,-1.0911890021500523,-100.0,,,,2.1835839172318217,0.22361608276818146,10.24078264194511,3.2747729193818738,-0.8675729193818706,-26.492613098364952
2013-09-18,1379476800000,67.4714,13.16,0.132233333,36.63559639030643,1.1546872201679577,0.8339127798320334,72.21979816410668,1.153465043825804,-1.153465043825804,-100.0,,,,2.3081522639937617,-0.3195522639937707,-13.844505363820936,3.461617307819566,-1.4730173078195747,-42.55286407576382
2013-09-19,1379563200000,66.7728,13.12,0.1305,35.11262453694251,1.0952514547408114,1.0962485452591793,100.09103758904423,1.0940577872732855,-1.0940577872732855,-100.0,,,,2.189309242014097,0.002190757985893743,0.10006617356067583,3.2833670292873824,-1.0918670292873918,-33.254492097533465
2013-09-20,1379649600000,70.0914,14.31,0.1305,33.53969610589876,1.0982180912748165,-1.0982180912748165,-100.0,1.0969650986800232,0.8873349013199672,80.88998477596928,,,,2.1951831899548395,-0.21088318995484912,-9.606632873276856,3.2921482886348628,0.6764517113651181,20.54742533015178
2013-09-23,1379908800000,69.8714,14.08,0.13013333300000002,36.59015107650245,1.19426799584933,-1.19426799584933,-100.0,1.1930224455590164,-1.0302224455590263,-86.35398683352463,,,,2.3872904414083465,-2.2244904414083564,-93.18055326758028,3.580312886967363,-3.2547128869673827,-90.90582275126872
2013-09-24,1379995200000,68.79,14.01,0.130733333,41.43359181206903,1.3313158364228173,-0.18421583642282247,-13.837124999414248,1.330083909648863,-1.330083909648863,-100.0,,,,2.6613997460716803,-1.5142997460716856,-56.89862067157876,3.9914836557205433,-2.8443836557205486,-71.26131286154747
2013-09-25,1380081600000,69.46,14.06,0.13046666699999998,40.777506786783796,1.3230090489157718,-1.3230090489157718,-100.0,1.3217676607363558,-0.9203676607363604,-69.63157656797446,,,,2.6447767096521275,-2.2433767096521318,-84.82291535103573,3.9665443703884833,-3.1637443703884927,-79.76072054070166
2013-09-26,1380168000000,68.9643,15.46,0.129833333,40.02234469614826,1.289254320626469,-1.2492543206264628,-96.89743137873914,1.288027774694477,-1.288027774694477,-100.0,,,,2.5772820953209457,-2.53728209532094,-98.4479774227033,3.865309870015423,-3.825309870015417,-98.96515411842397
2013-09-27,1380254400000,68.1071,16.6,0.130033333,15.67301042706161,0.4990130795173116,1.0724869204826888,214.92160516515727,0.4977999131696791,-0.4977999131696791,-100.0,,,,0.9968129926869906,0.5746870073130097,57.652439477528674,1.4946129058566697,0.07688709414333061,5.144281428458636
2013-09-30,1380513600000,69.7086,15.54,0.1298,26.13384812878459,0.8512045803186865,-0.8512045803186865,-100.0,0.8499651151353333,0.15293488486467766,17.993077850062946,,,,1.70116969545402,-0.6982696954540089,-41.046445708501174,2.551134810589353,-0.5453348105893312,-21.37616594488592
2013-10-01,1380600000000,69.9371,16.6,0.129366667,22.42033948320063,0.7327396200764937,-0.7327396200764937,-100.0,0.7315002434519187,-0.3070002434519239,-41.968577071581386,,,,1.4642398635284124,-1.0397398635284176,-71.00884830596898,2.195740106980331,-1.3467401069803415,-61.33422178239628
2013-10-02,1380686400000,69.0586,17.67,0.127866667,23.96626493973404,0.773372231004366,0.1163277689956388,15.041627347359734,0.7721626124188035,-0.7721626124188035,-100.0,,,,1.5455348434231695,-0.6558348434231647,-42.434167447857156,2.317697455841973,-1.4279974558419681,-61.61276366087244
2013-10-03,1380772800000,69.0043,16.74,0.127,23.3804525445266,0.7538872210785854,0.6435127789214192,85.35928994800395,0.7526867457539765,-0.7526867457539765,-100.0,,,,1.5065739668325617,-0.10917396683255733,-7.246505597205154,2.2592607125865385,-0.8618607125865339,-38.14790864042528
2013-10-04,1380859200000,69.6786,19.41,0.1261,21.027127052614482,0.6846920361533932,0.4995079638465967,72.95366930990427,0.6834884203216376,-0.6834884203216376,-100.0,,,,1.3681804564750308,-0.1839804564750409,-13.447089936443524,2.0516688767966684,-0.8674688767966785,-42.281134475807
2013-10-07,1381118400000,68.7057,20.34,0.123933333,16.29355536124095,0.5232767939045573,2.0110232060954445,384.3134703317732,0.5221103755322503,-0.5221103755322503,-100.0,,,,1.0453871694368075,1.4889128305631942,142.42692794530203,1.5674975449690578,0.966802455030944,61.6780841624877
2013-10-08,1381204800000,69.5126,19.6,0.125466667,19.14179394451558,0.6218698417972348,1.4532301582027571,233.68718991145317,0.6206751240865955,-0.6206751240865955,-100.0,,,,1.2425449658838303,0.8325550341161616,67.00401651250985,1.8632200899704259,0.21187991002956608,11.371705960562563
2013-10-09,1381291200000,69.9483,16.48,0.1257,16.56381136183618,0.5415753666113119,1.581524633388682,292.023000101432,0.5403709247468456,-0.5403709247468456,-100.0,,,,1.0819462913581577,1.0411537086418363,96.22970354054131,1.622317216105003,0.5007827838949908,30.86836402422657
2013-10-10,1381377600000,70.4017,15.72,0.126933333,16.439921065655607,0.5410193777790084,1.755780622220982,324.5319288615518,0.5397952346642967,-0.5397952346642967,-100.0,,,,1.0808146124433051,1.2159853875566853,112.50637931400752,1.6206098471076018,0.6761901528923886,41.72442578324605
2013-10-11,1381464000000,70.8628,16.07,0.128033333,15.887269627396762,0.5262831231723126,3.0912168768276937,587.3676621424902,0.5250402846918902,-0.5250402846918902,-100.0,,,,1.0513234078642029,2.5661765921358044,244.09012231060981,1.576363692556093,2.0411363074439137,129.4838441840909
2013-10-14,1381723200000,71.24,18.66,0.1276,4.0083508580023866,0.1339554423347593,2.8928445576652493,2159.557317899731,0.13271021705333652,-0.13271021705333652,-100.0,,,,0.26666565938809583,2.7601343406119128,1035.0542874344799,0.39937587644143235,2.6274241235585762,657.8825308553363
2013-10-15,1381809600000,71.5877,14.71,0.1292,1.1884979190931249,0.04036332987170965,3.366236670128288,8339.838860736949,0.03909633685910308,-0.03909633685910308,-100.0,,,,0.07945966673081273,3.3271403332691847,4187.206503823646,0.11855600358991582,3.2880439964100816,2773.4099470688952
2013-10-16,1381896000000,72.0714,13.48,0.127866667,1.3247452260551764,0.04521404454374789,3.8704859554562527,8560.362149666294,0.04395165427046521,-0.04395165427046521,-100.0,,,,0.0891656988142131,3.826534301185788,4291.486919380073,0.1331173530846783,3.7825826469153228,2841.5398588260355
2013-10-17,1381982400000,72.6985,13.04,0.12846666699999998,2.352463650289756,0.08049463902800369,2.3578053609719944,2929.145828148537,0.07921528946447864,-0.07921528946447864,-100.0,,,,0.15970992849248233,2.2785900715075162,1426.705335739206,0.23892521795696098,2.199374782043037,920.5285238828258
2013-10-18,1382068800000,74.4803,13.16,0.126433333,12.867541660204568,0.4481295432993235,0.7680704567006771,171.39473801388104,0.4468395828849907,-0.4468395828849907,-100.0,,,,0.8949691261843142,0.3212308738156864,35.89295590399289,1.341808709069305,-0.12560870906930433,-9.36114874052562
2013-10-21,1382328000000,74.2668,13.33,0.12683333300000002,15.722793982625609,0.545854602556048,-0.545854602556048,-100.0,0.5445642705085803,-0.08886427050857293,-16.31841736983234,,,,1.0904188730646285,-0.6347188730646209,-58.2087204049156,1.6349831435732085,-0.7235831435731939,-44.25630603088811
2013-10-22,1382414400000,74.9943,13.42,0.12713333300000002,15.42646722199364,0.540827296645233,-0.540827296645233,-100.0,0.5395212429064316,-0.5303212429064388,-98.2947844740215,,,,1.0803485395516643,-1.0711485395516718,-99.14842297062664,1.619869782458096,-1.6014697824581106,-98.86410622636197
2013-10-23,1382500800000,75.9871,13.2,0.126933333,15.427315612575494,0.5480160175113511,-0.5480160175113511,-100.0,0.5466947555919432,0.7687052444080535,140.60958817424992,,,,1.0947107731032943,0.22068922689670245,20.159592133280192,1.6414055286952376,0.989394471304756,60.27727176545038
2013-10-24,1382587200000,75.1368,13.09,0.12763333300000002,22.046568235621447,0.7740967582538403,-0.7740967582538403,-100.0,0.7727830765579641,0.0740169234420236,9.577968991207822,,,,1.5468798348118042,-0.7000798348118167,-45.25754483682887,2.319662911369768,-0.6260629113697931,-26.98939179055551
2013-10-25,1382673600000,75.6965,13.31,0.122866667,15.98265051314062,0.5655264225990422,-0.5655264225990422,-100.0,0.5642523817237404,-0.11775238172374004,-20.868743409468127,,,,1.1297788043227823,-0.6832788043227822,-60.47898948966001,1.694031186046523,-0.8010311860465222,-47.28550410668317
2013-10-28,1382932800000,73.8111,13.41,0.12313333300000001,26.064074520293524,0.8988620786699286,0.3541379213300715,39.39847166031292,0.8976170745460337,-0.8976170745460337,-100.0,,,,1.7964791532159623,-0.5434791532159622,-30.252460889571385,2.694096227761996,-1.4410962277619959,-53.49089660984843
2013-10-29,1383019200000,74.9851,13.65,0.12496666699999999,27.94857018042137,0.9791403661932137,-0.9791403661932137,-100.0,0.9778567281363024,-0.4098567281363046,-41.91378106253365,,,,1.956997094329516,-1.3889970943295182,-70.97594055475082,2.9348538224658185,-1.7988538224658228,-61.29279109902836
2013-10-30,1383105600000,74.6717,13.75,0.12436666699999999,25.392676031972734,0.8859423279741989,-0.8859423279741989,-100.0,0.8846701921738784,0.5739298078261257,64.87500233457871,,,,1.7706125201480774,-0.31201252014807324,-17.621727882166983,2.655282712321956,0.26191728767805245,9.864007567352953
2013-10-31,1383192000000,74.29,13.28,0.122366667,24.572160508084192,0.8529448481268105,-0.7772448481268128,-91.12486579100094,0.8516995681951798,-0.8516995681951798,-100.0,,,,1.7046444163219905,-1.6289444163219926,-95.55919115592852,2.55634398451717,-2.4806439845171724,-97.0387396821991
2013-11-01,1383278400000,75.25,12.93,0.1214,26.167271642727204,0.9200014924286464,-0.9200014924286464,-100.0,0.9187500850259908,0.1815499149740134,19.76053313441353,,,,1.8387515774546368,-0.738451577454633,-40.160486414204094,2.757501662480628,-0.5569016624806196,-20.19587766919549
2013-11-04,1383541200000,75.0641,13.27,0.12023333300000001,16.015234856186975,0.5619303353064069,-0.5619303353064069,-100.0,0.5606940157710625,0.2163059842289385,38.578258041772756,,,,1.1226243510774694,-0.3456243510774684,-30.787177451277085,1.6833183668485319,-0.12931836684852982,-7.682347522330939
2013-11-05,1383627600000,74.4171,12.67,0.12216666699999999,13.23766591082467,0.4605879856082993,-0.4605879856082993,-100.0,0.4593426139640258,-0.41854261396402137,-91.11774114578456,,,,0.9199305995723249,-0.8791305995723206,-95.56488282714236,1.3792732135363508,-1.297673213536342,-94.0838407358907
2013-11-06,1383714000000,73.2131,13.91,0.122666667,17.03101922689764,0.5828086645602681,1.6554913354397414,284.0540019577124,0.5815784273680791,-0.5815784273680791,-100.0,,,,1.1643870919283472,1.0739129080716625,92.2298877680918,1.7459655192964263,0.4923344807035832,28.198408001893405
2013-11-07,1383800400000,74.3657,12.9,0.118933333,21.82040848068407,0.7582563154696729,-0.1252563154696773,-16.51899402804078,0.7570447417007102,-0.7570447417007102,-100.0,,,,1.515301057170383,-0.8823010571703875,-58.22612298693725,2.2723457988710933,-1.6393457988710978,-72.14332429886018
2013-11-08,1383886800000,74.1497,12.53,0.11866666699999999,18.71884597853637,0.6486772855529637,-0.6486772855529637,-100.0,0.6474719394925971,-0.587571939492598,-90.74863382543795,,,,1.2961492250455606,-1.2362492250455617,-95.37861853847164,1.9436211645381578,-1.82382116453816,-93.83624740326057
2013-11-11,1384146000000,74.2871,12.82,0.1188,19.0367163952063,0.660905049048452,-0.660905049048452,-100.0,0.6596961126554389,-0.5939961126554465,-90.04086900928762,,,,1.3206011617038909,-1.2549011617038983,-95.02499301793556,1.98029727435933,-1.8488972743593448,-93.36463258818068
2013-11-12,1384232400000,74.3763,12.52,0.12156666699999999,18.157550525914573,0.631182763581208,-0.631182763581208,-100.0,0.6299441877442433,0.17495581225576018,27.77322430456205,,,,1.2611269513254513,-0.4562269513254478,-36.176132057597435,1.8910711390696946,-0.2812711390696876,-14.87364135904786
2013-11-13,1384318800000,75.4514,12.37,0.117866667,13.326890624530135,0.4701107393775175,-0.4701107393775175,-100.0,0.4688925019469039,0.5345074980530811,113.99361171990057,,,,0.9390032413244214,0.0643967586755636,6.8579910954018555,1.4078957432713253,0.5989042567286447,42.538963527019185
2013-11-14,1384405200000,74.9987,12.19,0.11873333300000001,12.325471274891427,0.4322272556586597,-0.4322272556586597,-100.0,0.4310074237128845,0.3105925762871209,72.06200153388126,,,,0.8632346793715442,-0.12163467937153882,-14.090569143965787,1.2942421030844287,0.18895789691558207,14.599887954908818
2013-11-15,1384491600000,74.0898,13.1,0.1189,15.786601908439405,0.5467209663990147,0.18347903360098167,33.55990438952231,0.5455142259224246,-0.5455142259224246,-100.0,,,,1.0922351923214393,-0.3620351923214429,-33.14626692736135,1.6377494182438639,-0.9075494182438675,-55.414424705888166
2013-11-18,1384750800000,74.2214,13.39,0.12113333300000001,15.780537511501784,0.547493185762356,1.4311068142376442,261.39262578125096,0.5462615952187448,-0.5462615952187448,-100.0,,,,1.0937547809811008,0.8848452190188993,80.89978068257594,1.6400163761998456,0.3385836238001545,20.645136762884135
2013-11-19,1384837200000,73.5714,13.4,0.122266667,16.79415022479582,0.5775223302852766,3.8453776697147215,665.8405169918252,0.5762901036367579,-0.5762901036367579,-100.0,,,,1.1538124339220346,3.269087566077964,283.32920238740144,1.7301025375587924,2.692797462441206,155.64380746130772
2013-11-20,1384923600000,74.44800000000002,12.66,0.120533333,15.264531058032768,0.5312252652528713,4.459274734747113,839.4319747996982,0.5299960335414653,-0.5299960335414653,-100.0,,,,1.0612212987943366,3.9292787012056474,370.26006787366,1.5912173323358019,3.399282667664181,213.62780549117443
2013-11-21,1385010000000,74.2571,12.26,0.1202,14.98278179746511,0.5200928928994486,3.9699071071005614,763.3073170773123,0.5188702038670883,-0.5188702038670883,-100.0,,,,1.0389630967665369,3.451036903233472,332.16164404431646,1.5578333006336251,2.932166699366384,188.22082556418388
2013-11-22,1385096400000,74.82,12.79,0.1201,12.925788886498045,0.4521759616792736,5.630924038320727,1245.294866495959,0.4509450290652666,-0.4509450290652666,-100.0,,,,0.9031209907445402,5.179979009255462,573.5642358378855,1.354066019809807,4.729033980190195,349.2469282150983
2013-11-25,1385355600000,76.2,12.81,0.1202,17.332973070914534,0.6173157547910435,3.896984245208948,631.2789224904923,0.6160610747097479,-0.6160610747097479,-100.0,,,,1.2333768295007914,3.2809231704992,266.01141614012255,1.8494379042105393,2.664862095789452,144.09037955383474
2013-11-26,1385442000000,77.9943,12.98,0.1212,15.834726319741025,0.5772976125448963,2.557102387455103,442.9435237368557,0.5760027042314206,-0.5760027042314206,-100.0,,,,1.1533003167763172,1.9810996832236825,171.77656629465034,1.7293030210077376,1.4050969789922618,81.25221328610486
2013-11-27,1385528400000,79.4385,13.7,0.122266667,16.535815152847587,0.6139964036054693,-0.04969640360548056,-8.093924217415054,0.6126659105522165,-0.6126659105522165,-100.0,,,,1.2266623141576858,-0.6623623141576971,-53.99711937938866,1.8393282247099023,-1.2750282247099136,-69.32032073345746
2013-11-29,1385701200000,78.7471,14.23,0.12073333300000001,20.336413396487497,0.7483795038610879,1.4230204961389037,190.14690926156638,0.7470771310902933,-0.7470771310902933,-100.0,,,,1.4954566349513811,0.6759433650486102,45.19979712220714,2.2425337660416744,-0.07113376604168309,-3.1720265317227407
2013-12-02,1385960400000,80.9031,14.55,0.12016666699999999,22.39826364652563,0.8467474283139467,-0.8467474283139467,-100.0,0.8454156781960336,-0.7351156781960384,-86.95316365135838,,,,1.6921631065099805,-1.581863106509985,-93.4817158242219,2.537578784706014,-2.3169787847060235,-91.30667385266828
2013-12-03,1386046800000,80.7143,14.7,0.11800000000000001,25.43976935911523,0.9593745821198284,-0.9593745821198284,-100.0,0.958069895760481,-0.43806989576048494,-45.72421048808354,,,,1.9174444778803093,-1.3974444778803132,-72.88057067629704,2.87551437364079,-1.8355143736407982,-63.83255776658799
2013-12-04,1386133200000,81.1287,15.08,0.118866667,23.32818825247877,0.8843246162984713,-0.8843246162984713,-100.0,0.8830035999074609,0.1685964000925324,19.09351220201156,,,,1.7673282162059325,-0.7157282162059388,-40.49775302871874,2.6503318161133933,-0.5471318161134064,-20.6438987294713
