Datetime,Timestamp,Price,VIX,5-Day-LIBOR,5-Day-VM,100-Calls,100-Calls-P,100-Calls-ROI,100-Puts,100-Puts-P,100-Puts-ROI,100-Calls.1,100-Calls-P.1,100-Calls-ROI.1,100-Straddles,100-Straddles-P,100-Straddles-ROI,98-Calls,98-Calls-P,98-Calls-ROI,98-Puts,98-Puts-P,98-Puts-ROI,102-Calls,102-Calls-P,102-Calls-ROI,102-Puts,102-Puts-P,102-Puts-ROI,100-Butterfly-Spreads,100-Butterfly-Spreads-P,100-Butterfly-Spreads-ROI
2014-05-21,1400644800000,86.7528,12.03,0.1077,10.426223106909296,0.42297153787340136,3.252728462126605,769.018283944243,0.4216916464161926,-0.4216916464161926,-100.0,,,,0.8446631842895942,2.831036815710412,335.16753995753487,1.7575891434222368,3.6531668565777684,207.8510140011797,0.021278849794165392,-0.021278849794165392,-100.0,0.023613188374777216,1.9170308116252288,8118.475070791093,1.7573636990884154,-1.7573636990884154,-100.0,0.9352592560502113,-0.9352592560502113,-100.0
2014-05-22,1400731200000,87.7328,11.36,0.106866667,8.836424750604507,0.3626204622690637,1.7116795377309444,472.03059833421133,0.3613361275709508,-0.3613361275709508,-100.0,,,,0.7239565898400144,1.3503434101599936,186.5227044149709,1.764515181873719,2.064440818126286,116.997622878715,0.008600533869584037,-0.008600533869584037,-100.0,0.009784746069152028,0.3098592539308589,3166.7582555641334,1.7631307246770973,-1.7631307246770973,-100.0,1.0490590034047438,-1.0490590034047438,-100.0
2014-05-23,1400817600000,89.3757,11.51,0.1082,12.446020342740445,0.5200501796131292,1.1813498203868775,227.1607369245976,0.5187254701510611,-0.5187254701510611,-100.0,,,,1.0387756497641902,0.6626243502358165,63.7889760302176,1.83734392492498,1.6515700750750284,89.88899969516937,0.04853170965215359,-0.04853170965215359,-100.0,0.052803812602799205,-0.052803812602799205,-100.0,1.8389666089515089,-1.752852608951514,-95.31726135859024,0.850047378301521,2.6388666216984875,310.437593134068
2014-05-27,1401163200000,89.1443,11.68,0.10943333300000001,13.49764256108649,0.5624821764895601,2.4103178235104323,428.51452441625395,0.5611458361132975,-0.5611458361132975,-100.0,,,,1.1236280126028575,1.8491719873971348,164.57154562332173,1.8504436175235952,2.905242382476402,157.00248064647434,0.06624800395484877,-0.06624800395484877,-100.0,0.07156411677256712,1.1183498832274203,1562.7243563720194,1.8530870495887937,-1.8530870495887937,-100.0,0.7970433813170421,-0.7970433813170421,-99.99999999999999
2014-05-28,1401249600000,90.7685,11.57,0.10943333300000001,15.205642299330313,0.6451162526417278,1.064883747358266,165.068504009565,0.643755564280923,-0.643755564280923,-100.0,,,,1.2888718169226507,0.42112818307734295,32.67417112764878,1.9188406583791109,1.6065293416208846,83.72395772444999,0.1021371837855174,-0.1021371837855174,-100.0,0.10934646808898664,-0.10934646808898664,-100.0,1.923328565960972,-1.8179585659609645,-94.5214768883048,0.7379546211846422,2.787415378815353,377.7217865159109
2014-05-29,1401336000000,90.4285,11.4,0.10896666699999999,17.25911276545181,0.7293969748125733,1.0664030251874266,146.2033792313782,0.7280471640311319,-0.7280471640311319,-100.0,,,,1.4574441388437052,0.3383558611562947,23.21570015196168,1.9603013426721527,1.6440686573278498,83.8681595293285,0.15040852810634495,-0.15040852810634495,-100.0,0.15977036731298178,-0.15977036731298178,-100.0,1.9669635603159183,-1.9541935603159144,-99.35077597482528,0.661277760359988,2.943092239640015,445.06142744583565
2014-05-30,1401422400000,89.8071,11.58,0.10963333300000001,19.912330192432584,0.8356396047060883,3.0572603952939086,365.8587240332165,0.8342908680257253,-0.8342908680257253,-100.0,,,,1.6699304727318136,2.222969527268184,133.11748983367326,2.0182304922264507,3.6708115077735495,181.88267008710298,0.22076673027967786,-0.22076673027967786,-100.0,0.2328486894429673,1.8639093105570268,800.4809110225043,2.027614978029021,-2.027614978029021,-100.0,0.5797999722572413,-0.5797999722572413,-100.0
2014-06-02,1401681600000,91.0771,11.87,0.109833333,18.10726922003145,0.7707007159057682,2.4021992840942303,311.69028839827126,0.7693304109468286,-0.7693304109468286,-100.0,,,,1.5400311268525968,1.6328688731474017,106.02830323855466,1.9965230833209235,2.997918916679083,150.1569875011154,0.17363818446116142,-0.17363818446116142,-100.0,0.1839769018459343,1.1673810981540562,634.5259032199831,2.0041211907878136,-2.0041211907878136,-100.0,0.6390985533553213,-0.6390985533553213,-100.0
2014-06-03,1401768000000,92.1171,12.08,0.1082,17.722117428497967,0.7629259607773307,0.9799740392226752,128.44942885731643,0.7615606188109183,-0.7615606188109183,-100.0,,,,1.524486579588249,0.21841342041175693,14.327014965966349,2.009002957929709,1.5762390420702983,78.45877159357809,0.1653229228026234,-0.1653229228026234,-100.0,0.17535693766038918,-0.17535693766038918,-100.0,2.0163062888546652,-1.9168642888546683,-95.06811040814226,0.6585079740354369,2.926734025964571,444.44929163561983
2014-06-04,1401854400000,92.4785,11.68,0.110266667,14.492833859136224,0.6264967869433136,-0.6264967869433136,-100.0,0.6250999076352031,-0.4365999076352125,-69.84482037229867,,,,1.2515966945785166,-1.0630966945785258,-84.939237949692,1.9395141824304147,-0.27844418243040536,-14.356388055976243,0.08857524070844569,-0.08857524070844569,-100.0,0.0951535881058838,-0.0951535881058838,-100.0,1.9432987712115877,0.09477122878840304,4.876822349314618,0.7816741966496714,0.879395803350338,112.50157765466872
2014-06-05,1401940800000,92.2243,10.73,0.108666667,14.181392662933474,0.611353962741795,-0.611353962741795,-100.0,0.6099811363435776,0.3343188636564207,54.808065977324326,,,,1.2213350990853726,-0.2770350990853743,-22.68297204369537,1.9277411778105744,-1.0275551778105694,-53.30358606426676,0.08190980794032042,-0.08190980794032042,-100.0,0.08813223683935156,-0.08813223683935156,-100.0,1.931217953913176,0.8575680460868256,44.40555476139594,0.793165489166336,0.10702051083366904,13.492835013050549
2014-06-06,1402027200000,93.7,11.15,0.111333333,12.31895057757838,0.5396727416154903,-0.5396727416154903,-100.0,0.5382437205534245,0.9617562794465756,178.68416160205155,,,,1.0779164621689148,0.4220835378310852,39.15735148731244,1.9241971956666788,-1.5501971956666836,-80.56332267595813,0.04879675502584657,-0.04879675502584657,-100.0,0.05315154877563977,-0.05315154877563977,-100.0,1.9256939472923449,1.4483060527076643,75.20956560849558,0.898003261211338,-0.5240032612113428,-58.35204434608648
2014-06-09,1402286400000,94.25,10.99,0.110833333,11.323991542916374,0.4990527143783154,-0.4990527143783154,-100.0,0.4976217606336135,1.6723782393663882,336.0741775514352,,,,0.9966744750119292,1.1733255249880727,117.72404675799784,1.9205913288714385,-1.9205913288714385,-100.0,0.03418899420162092,0.2508110057983757,733.6015921359998,0.03756879970587956,-0.03756879970587956,-100.0,1.9211092268862868,2.13389077311372,111.07597336213448,0.9600546998206873,-0.9600546998206873,-100.0
2014-06-10,1402372800000,93.86,11.6,0.111633333,12.701857052047105,0.5573767632981088,-0.5573767632981088,-100.0,0.5559414448706406,1.124058555129352,202.19009852573663,,,,1.1133182081687494,0.5666817918312432,50.90025364476473,1.9338892518040185,-1.7366892518040091,-89.80293210606283,0.055282639745099615,-0.055282639745099615,-100.0,0.0600426635819904,-0.0600426635819904,-100.0,1.935778638785976,1.6214213612140185,83.76068052031471,0.8791783887897913,-0.6819783887897819,-77.56996731101869
2014-06-11,1402459200000,92.29,12.56,0.11203333300000001,19.356788446697603,0.8348195983404308,-0.8348195983404308,-100.0,0.8334032316332838,-0.40340323163327696,-48.404327739730135,,,,1.6682228299737147,-1.238222829973708,-74.22406693674237,2.0579609684300664,-0.6421609684300762,-31.203748675561823,0.21077292905706105,-0.21077292905706105,-100.0,0.2226055788800672,-0.2226055788800672,-100.0,2.066960884838778,0.20883911516122566,10.103680078953936,0.6109273506292718,0.8048726493707183,131.7460494347941
2014-06-12,1402545600000,91.28,12.18,0.11176666699999999,20.817706142576945,0.8879429465293569,-0.8879429465293569,-100.0,0.8865454145752665,-0.5165454145752619,-58.26496940630309,,,,1.7744883611046234,-1.4044883611046188,-79.14891931048345,2.0780043027991297,-0.6224043027991257,-29.95202184907557,0.2510347214841069,-0.2510347214841069,-100.0,0.2642793194466755,-0.2642793194466755,-100.0,2.088453836853517,0.1071461631464956,5.130406105021835,0.5663977291870914,0.8892022708129126,156.9925557592045
2014-06-13,1402632000000,92.2,12.65,0.1113,17.846747199140033,0.7689970330411882,-0.7689970330411882,-100.0,0.7675913095108697,0.6024086904891348,78.48039484357973,,,,1.5365883425520581,-0.16658834255205335,-10.841442560690878,2.0141566330015905,-1.5401566330015868,-76.46657701622604,0.1687790239418714,-0.1687790239418714,-100.0,0.17897000604842006,-0.17897000604842006,-100.0,2.0215361680475183,1.1924638319524945,58.988003816138715,0.6551325729676343,-0.18113257296763052,-27.648231891009804
2014-06-16,1402891200000,92.08,12.06,0.1108,16.200215842128706,0.6972051511132521,-0.6972051511132521,-100.0,0.6958075639114014,1.1041924360885955,158.69221511210748,,,,1.3930127150246534,0.40698728497534375,29.21633669138052,1.9696854995529949,-1.928085499552992,-97.88798770111048,0.1267158640951873,-0.1267158640951873,-100.0,0.13510931639540935,-0.13510931639540935,-100.0,1.9752837774495475,1.6663162225504493,84.35832064099509,0.7103845137218998,-0.6687845137218973,-94.1440164873459
2014-06-17,1402977600000,92.18,10.61,0.113066667,16.721810371467303,0.7204254179109881,-0.7204254179109881,-100.0,0.7189976912466491,1.1010023087533582,153.13015913088154,,,,1.4394231091576373,0.3805768908423701,26.439542926685885,1.9846610129186504,-1.9610610129186483,-98.81088005224147,0.13966184078757848,-0.13966184078757848,-100.0,0.14863882474008427,-0.14863882474008427,-100.0,1.9907825435424942,1.6728174564575229,84.02813566371901,0.6924490018367582,-0.6688490018367705,-96.59180677026215
2014-06-18,1403064000000,91.86,10.62,0.11303333300000001,12.096557960269225,0.5195472415105442,-0.5195472415105442,-100.0,0.5181248906088172,0.4418751093911766,85.28351318384955,,,,1.0376721321193614,-0.07767213211936763,-7.48522868786392,1.8829611061260465,-1.0057611061260443,-53.41380142446332,0.04436720224234048,-0.04436720224234048,-100.0,0.048417223085406746,-0.048417223085406746,-100.0,1.88416642516566,0.913033574834344,48.45822336283635,0.8922838461903648,-0.015083846190362848,-1.6904762150255017
2014-06-19,1403150400000,90.91,10.85,0.11383333300000001,11.781066977896446,0.5007875166482451,0.5692124833517624,113.66347291591524,0.4993699128650135,-0.4993699128650135,-100.0,,,,1.0001574295132585,0.06984257048674891,6.983157693558187,1.8588430673595584,1.0293569326404537,55.3762149541021,0.03925381565200148,-0.03925381565200148,-100.0,0.04295504648979343,-0.04295504648979343,-100.0,1.8597090906309148,-1.1115090906309175,-59.767901131990115,0.9002230805528617,1.9879769194471502,220.83158745788398
2014-06-20,1403236800000,90.83,10.98,0.114,7.054305665763527,0.2998863342492015,1.800113665750807,600.265320611421,0.298467904228751,-0.298467904228751,-100.0,,,,0.5983542384779525,1.5016457615220558,250.9626680913679,1.8197317651595453,2.0968682348404712,115.22952310812842,0.0017417037395075494,-0.0017417037395075494,-100.0,0.002081910912466789,0.28131808908753353,13512.494093909561,1.8172351122916268,-1.8172351122916268,-100.0,1.222041007573609,-1.222041007573609,-100.0
2014-06-23,1403496000000,90.28,12.13,0.113666667,7.146085164850966,0.3019371997527145,2.9380628002472804,973.0708248780023,0.30053148101231386,-0.30053148101231386,-100.0,,,,0.6024686807650284,2.6375313192349665,437.7872914299495,1.808907347201356,3.2366926527986384,178.93081466036807,0.0019297428357555324,-0.0019297428357555324,-100.0,0.002298783684786088,1.4321012163152105,62298.21560824563,1.806464950569577,-1.806464950569577,-100.0,1.207331731380713,-1.207331731380713,-100.0
2014-06-24,1403582400000,90.36,11.59,0.11383333300000001,7.058337240866632,0.2985036372961858,2.8214963627038188,945.2133944700416,0.29709460993009884,-0.29709460993009884,-100.0,,,,0.5955982472262846,2.5244017527737204,423.84304596763326,1.81032196494904,3.1168780350509735,172.17258009343732,0.001741118130245134,-0.001741118130245134,-100.0,0.002080860029071485,1.3107191399709244,62989.298735090284,1.8078436521156505,-1.8078436521156505,-100.0,1.21539555038574,-1.21539555038574,-100.0
2014-06-25,1403668800000,90.9,11.63,0.11376666699999999,10.038249429005127,0.4267626569693306,2.703237343030665,633.4287452017935,0.4253460392366932,-0.4253460392366932,-100.0,,,,0.8521086962060238,2.277891303793972,267.32402966149533,1.8377605908878816,3.110239409112112,169.24072833716897,0.01837230550990521,-0.01837230550990521,-100.0,0.020498842973680098,1.2915011570263175,6300.361238361435,1.8370538928864024,-1.8370538928864024,-100.0,1.0047341199229005,-1.0047341199229005,-100.0
2014-06-26,1403755200000,91.98,11.26,0.11433333300000001,10.827028304358079,0.4657121412038592,3.5222878587961404,756.3229615811771,0.4642715524894001,-0.4642715524894001,-100.0,,,,0.9299836936932592,3.0580163063067403,328.82472316932683,1.8681147047739304,3.95948529522606,211.9508660312813,0.027102927833759338,-0.027102927833759338,-100.0,0.029944224819253407,2.118455775180742,7074.672288122238,1.8680748243305203,-1.8680748243305203,-100.0,0.9666346471854654,-0.9666346471854654,-100.0
2014-06-27,1403841600000,92.93,11.57,0.114,11.605083268306329,0.5042800077826826,1.915719992217305,379.89211601719427,0.5028287834977618,-0.5028287834977618,-100.0,,,,1.0071087912804444,1.4128912087195433,140.2918156362417,1.8976097713545808,2.380990228645402,125.47312227138072,0.037587571555349975,-0.037587571555349975,-100.0,0.04119800126355333,0.5202019987364244,1262.687467308352,1.8983177524929291,-1.8983177524929291,-100.0,0.930247757052769,-0.930247757052769,-100.0
2014-06-30,1404100800000,93.52,11.15,0.113733333,6.771441028392347,0.29641436902979024,1.5735856309702143,530.8735997248722,0.29495734732485346,-0.29495734732485346,-100.0,,,,0.5913717163546437,1.2786282836453609,216.21397308737232,1.8730816986855243,1.8673183013144843,99.69230400494087,0.0012538174146937695,-0.0012538174146937695,-100.0,0.0015157339218067054,-0.0015157339218067054,-100.0,1.870429571782779,-1.87002957178278,-99.97861453828396,1.2817686945477504,2.4586313054522577,191.81552146736917
2014-07-01,1404187200000,93.48,10.82,0.1142,7.545024650372459,0.3300555617860823,1.2249444382139103,371.13279703125534,0.3285931874712489,-0.3285931874712489,-100.0,,,,0.6586487492573312,0.8963512507426614,136.0894181843289,1.8741183714451355,1.5504816285548628,82.73125391536952,0.003085244616615191,-0.003085244616615191,-100.0,0.003626502440605249,-0.003626502440605249,-100.0,1.87173488063948,-1.5571348806394667,-83.19206404421284,1.2176337503135761,2.206966249686422,181.25041697621015
2014-07-02,1404273600000,94.03,10.32,0.1132,7.551682320910157,0.3322833539798751,0.8577166460201227,258.1280812736923,0.33082525624405434,-0.33082525624405434,-100.0,,,,0.6631086102239294,0.5268913897760683,79.457781372819,1.8851535689191508,1.185446431080848,62.883281798655894,0.0031246331380494485,-0.0031246331380494485,-100.0,0.0036717122613254545,-0.0036717122613254545,-100.0,1.8827844525707889,-1.1921844525707854,-63.32028347392367,1.224258573220726,1.8463414267792728,150.8130281597292
2014-07-03,1404360000000,95.96799999999999,11.33,0.113666667,12.197033673029704,0.5472878214561163,-0.065287821456117,-11.929339352447483,0.5457935368296276,-0.5457935368296276,-100.0,,,,1.093081358285744,-0.6110813582857446,-55.90447167117463,1.968796339795944,0.43256366020406745,21.970970356888238,0.04797194086200296,-0.04797194086200296,-100.0,0.052309264138468585,-0.052309264138468585,-100.0,1.97014509381944,-0.5327850938194416,-27.0429368624091,0.92652996102218,1.474830038977831,159.17780331148143
2014-07-07,1404705600000,95.35,11.98,0.113966667,15.882601452388124,0.7078453388770641,-0.7078453388770641,-100.0,0.7063567584833663,-0.6763567584833652,-95.75285439833338,,,,1.4142020973604303,-1.3842020973604292,-97.87866245878185,2.0318303557488657,-0.15483035574887086,-7.620240307503695,0.12337154696305852,-0.12337154696305852,-100.0,0.13171862477096852,-0.13171862477096852,-100.0,2.0372002727693967,-0.10020027276938492,-4.918528340523505,0.747858302765706,1.1291416972342894,150.98337386354248
2014-07-08,1404792000000,95.39,11.65,0.1138,16.156025401788185,0.7203189075475862,-0.7203189075475862,-100.0,0.7188318805081408,-0.1088318805081414,-15.1401020821737,,,,1.4391507880557268,-0.8291507880557276,-57.61389250781004,2.0394208495771835,-0.7416208495771741,-36.36428693621173,0.13016356307852384,-0.13016356307852384,-100.0,0.13882052832636127,-0.13882052832636127,-100.0,2.0451037607461298,0.4726962392538781,23.113557772805663,0.7376035628083724,0.5601964371916228,75.94817398369325
2014-07-09,1404878400000,95.035,12.59,0.1138,16.874688336698256,0.7495266620411698,-0.7495266620411698,-100.0,0.7480451690681704,1.1970548309318259,160.02440499989868,,,,1.4975718311093402,0.4475281688906563,29.88358618892729,2.050095440661778,-2.050095440661778,-100.0,0.14794357754824006,-0.10354357754824406,-69.98855865472196,0.1573725997891362,-0.1573725997891362,-100.0,2.056561476956702,1.7892385230432948,87.00146059776479,0.7084147163685746,-0.7084147163685746,-99.99999999999999
2014-07-10,1404964800000,95.22,12.08,0.1135,16.72790704489611,0.7444581481432309,-0.7444581481432309,-100.0,0.7429776843098779,0.04702231569011417,6.328900138338788,,,,1.4874358324531087,-0.6974358324531167,-46.88846518527738,2.050275148785346,-0.9358751487853424,-45.64631968249663,0.1444242942286671,-0.1444242942286671,-100.0,0.15370589916278554,-0.15370589916278554,-100.0,2.056595826052771,0.6378041739472309,31.012616376420933,0.7150647516616697,0.39933524833833367,55.84602616900877
